#qubits,#cycles,circuit,#nodes,#tasks,#threads,#samples,#iterations,#initialHidden,#sampleSteps,run,#hadamards,tvd,f_xeb,duration,success
4,20,7,1,1,1,54,10000,6,0,1,0,0.677979,2.314882,1877.734511,True
4,20,7,1,1,1,54,10000,6,0,2,0,0.831012,2.247450,1926.954099,True
4,20,7,1,1,1,54,10000,6,0,3,0,0.881949,1.991698,1961.345712,True
4,20,7,1,1,1,54,10000,6,0,4,0,0.683070,2.343595,1976.249450,True
4,20,7,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,20,7,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,20,7,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,20,7,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,20,7,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,20,7,1,1,1,50,1000,6,0,0,0,0.947630,1.960373,192.475800,True
4,20,7,1,1,1,50,1000,6,0,1,0,0.752174,2.011290,184.405608,True
4,20,7,1,1,1,50,1000,6,0,2,0,0.427806,1.978592,182.642800,True
4,20,7,1,1,1,50,1000,6,0,3,0,0.520086,2.067099,189.491928,True
4,20,7,1,1,1,50,1000,6,0,4,0,0.772984,2.117737,183.050241,True
4,20,7,1,1,1,50,10000,6,0,0,0,0.731407,2.134965,1799.078469,True
4,20,7,1,1,1,50,10000,6,0,1,0,-,-,-,False
4,20,7,1,1,1,50,10000,6,0,2,0,0.818261,1.831389,1790.767654,True
4,20,7,1,1,1,50,10000,6,0,3,0,-,-,-,False
4,20,7,1,1,1,50,10000,6,0,4,0,-,-,-,False
4,20,7,1,1,1,50,100000,6,0,0,0,-,-,-,False
4,20,7,1,1,1,50,100000,6,0,1,0,-,-,-,False
4,20,7,1,1,1,50,100000,6,0,2,0,-,-,-,False
4,20,7,1,1,1,50,100000,6,0,3,0,-,-,-,False
4,20,7,1,1,1,50,100000,6,0,4,0,-,-,-,False
4,20,7,1,1,1,47,1000,6,0,0,0,0.499944,1.937927,184.027436,True
4,20,7,1,1,1,47,1000,6,0,1,0,0.557167,2.083444,182.399015,True
4,20,7,1,1,1,47,1000,6,0,2,0,0.476696,2.263228,170.450536,True
4,20,7,1,1,1,47,1000,6,0,3,0,0.553908,2.250897,175.402655,True
4,20,7,1,1,1,47,1000,6,0,4,0,0.656497,2.264658,183.038467,True
4,20,7,1,1,1,47,10000,6,0,0,0,0.721204,2.455282,1791.147410,True
4,20,7,1,1,1,47,10000,6,0,1,0,0.752398,2.034762,1798.230359,True
4,20,7,1,1,1,47,10000,6,0,2,0,-,-,-,False
4,20,7,1,1,1,47,10000,6,0,3,0,0.541558,2.188165,1765.941562,True
4,20,7,1,1,1,47,10000,6,0,4,0,0.548947,2.235296,1813.716227,True
4,20,7,1,1,1,47,100000,6,0,0,0,-,-,-,False
4,20,7,1,1,1,47,100000,6,0,1,0,-,-,-,False
4,20,7,1,1,1,47,100000,6,0,2,0,-,-,-,False
4,20,7,1,1,1,47,100000,6,0,3,0,-,-,-,False
4,20,7,1,1,1,47,100000,6,0,4,0,-,-,-,False
4,20,7,1,1,1,43,1000,6,0,0,0,0.896713,2.358416,159.966221,True
4,20,7,1,1,1,43,1000,6,0,1,0,0.665244,1.713697,161.349064,True
4,20,7,1,1,1,43,1000,6,0,2,0,0.493089,1.936287,172.872775,True
4,20,7,1,1,1,43,1000,6,0,3,0,0.860169,1.605734,173.548962,True
4,20,7,1,1,1,43,1000,6,0,4,0,0.347316,2.098568,177.661834,True
4,20,7,1,1,1,43,10000,6,0,0,0,-,-,-,False
4,20,7,1,1,1,43,10000,6,0,1,0,0.690740,2.241353,1783.893432,True
4,20,7,1,1,1,43,10000,6,0,2,0,0.802960,1.998989,1726.515859,True
4,20,7,1,1,1,43,10000,6,0,3,0,-,-,-,False
4,20,7,1,1,1,43,10000,6,0,4,0,-,-,-,False
4,20,7,1,1,1,43,100000,6,0,0,0,-,-,-,False
4,20,7,1,1,1,43,100000,6,0,1,0,-,-,-,False
4,20,7,1,1,1,43,100000,6,0,2,0,-,-,-,False
4,20,7,1,1,1,43,100000,6,0,3,0,-,-,-,False
4,20,7,1,1,1,43,100000,6,0,4,0,-,-,-,False
4,20,8,1,1,1,8,1000,6,0,0,0,0.633291,2.821959,101.731213,True
4,20,8,1,1,1,8,1000,6,0,1,0,0.868597,2.110973,89.957183,True
4,20,8,1,1,1,8,1000,6,0,2,0,0.916866,1.977510,95.197721,True
4,20,8,1,1,1,8,1000,6,0,3,0,0.659212,1.608151,83.111270,True
4,20,8,1,1,1,8,1000,6,0,4,0,0.738467,1.763996,85.955690,True
4,20,8,1,1,1,8,10000,6,0,0,0,0.769250,1.863924,709.546687,True
4,20,8,1,1,1,8,10000,6,0,1,0,0.701179,1.614798,701.124478,True
4,20,8,1,1,1,8,10000,6,0,2,0,0.898376,2.441054,674.021867,True
4,20,8,1,1,1,8,10000,6,0,3,0,0.945415,2.126986,662.545481,True
4,20,8,1,1,1,8,10000,6,0,4,0,0.476674,2.791893,614.580428,True
4,20,8,1,1,1,8,100000,6,0,0,0,0.647667,1.764476,5908.311907,True
4,20,8,1,1,1,8,100000,6,0,1,0,0.692892,2.332144,6595.666964,True
4,20,8,1,1,1,8,100000,6,0,2,0,0.664275,1.579638,6213.297513,True
4,20,8,1,1,1,8,100000,6,0,3,0,0.676629,1.858013,6074.254006,True
4,20,8,1,1,1,8,100000,6,0,4,0,0.564373,2.057141,6135.838884,True
4,20,8,1,1,1,54,1000,6,0,0,0,0.619916,1.919487,195.486172,True
4,20,8,1,1,1,54,1000,6,0,1,0,0.810490,2.132499,188.831993,True
4,20,8,1,1,1,54,1000,6,0,2,0,0.829431,2.132881,184.997094,True
4,20,8,1,1,1,54,1000,6,0,3,0,0.792706,1.874698,188.433553,True
4,20,8,1,1,1,54,1000,6,0,4,0,0.728916,2.049221,189.983530,True
4,20,8,1,1,1,54,10000,6,0,0,0,0.689376,1.851449,1893.330358,True
4,20,8,1,1,1,54,10000,6,0,1,0,-,-,-,False
4,20,8,1,1,1,54,10000,6,0,2,0,0.854333,1.618936,1959.094415,True
4,20,8,1,1,1,54,10000,6,0,3,0,0.654374,2.088611,1927.733391,True
4,20,8,1,1,1,54,10000,6,0,4,0,0.755116,1.848459,2046.388686,True
4,20,8,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,20,8,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,20,8,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,20,8,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,20,8,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,20,8,1,1,1,303,1000,6,0,0,0,0.961975,1.381443,805.692837,True
4,20,8,1,1,1,303,1000,6,0,1,0,0.912207,1.464666,808.631066,True
4,20,8,1,1,1,303,1000,6,0,2,0,0.676125,1.964964,798.544344,True
4,20,8,1,1,1,303,1000,6,0,3,0,0.860340,2.041233,798.842454,True
4,20,8,1,1,1,303,1000,6,0,4,0,0.912285,1.482426,797.201980,True
4,20,8,1,1,1,303,10000,6,0,0,0,0.609153,2.487723,7872.343515,True
4,20,8,1,1,1,303,10000,6,0,1,0,0.733840,3.038453,7709.242115,True
4,20,8,1,1,1,303,10000,6,0,2,0,0.821563,2.097644,7748.773073,True
4,20,8,1,1,1,303,10000,6,0,3,0,0.973870,1.456223,7913.159298,True
4,20,8,1,1,1,303,10000,6,0,4,0,-,-,-,False
4,20,8,1,1,1,303,100000,6,0,0,0,-,-,-,False
4,20,8,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,20,8,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,20,8,1,1,1,303,100000,6,0,3,0,-,-,-,False
4,20,8,1,1,1,303,100000,6,0,4,0,-,-,-,False
4,20,8,1,1,1,54,1000,6,0,0,0,0.619916,1.919487,195.486172,True
4,20,8,1,1,1,54,1000,6,0,1,0,0.810490,2.132499,188.831993,True
4,20,8,1,1,1,54,1000,6,0,2,0,0.829431,2.132881,184.997094,True
4,20,8,1,1,1,54,1000,6,0,3,0,0.792706,1.874698,188.433553,True
4,20,8,1,1,1,54,1000,6,0,4,0,0.728916,2.049221,189.983530,True
4,20,8,1,1,1,54,10000,6,0,0,0,0.689376,1.851449,1893.330358,True
4,20,8,1,1,1,54,10000,6,0,1,0,-,-,-,False
4,20,8,1,1,1,54,10000,6,0,2,0,0.854333,1.618936,1959.094415,True
4,20,8,1,1,1,54,10000,6,0,3,0,0.654374,2.088611,1927.733391,True
4,20,8,1,1,1,54,10000,6,0,4,0,0.755116,1.848459,2046.388686,True
4,20,8,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,20,8,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,20,8,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,20,8,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,20,8,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,20,8,1,1,1,50,1000,6,0,0,0,0.669394,1.953842,196.476347,True
4,20,8,1,1,1,50,1000,6,0,1,0,0.801767,3.002909,189.605807,True
4,20,8,1,1,1,50,1000,6,0,2,0,0.819042,2.025130,187.830631,True
4,20,8,1,1,1,50,1000,6,0,3,0,0.491559,2.327345,189.449584,True
4,20,8,1,1,1,50,1000,6,0,4,0,0.942048,1.794822,193.535089,True
4,20,8,1,1,1,50,10000,6,0,0,0,0.617431,1.865563,1889.361065,True
4,20,8,1,1,1,50,10000,6,0,1,0,0.826197,2.295848,1885.914201,True
4,20,8,1,1,1,50,10000,6,0,2,0,0.791567,1.941576,1951.985112,True
4,20,8,1,1,1,50,10000,6,0,3,0,-,-,-,False
4,20,8,1,1,1,50,10000,6,0,4,0,0.791567,1.890162,1852.943557,True
4,20,8,1,1,1,50,100000,6,0,0,0,-,-,-,False
4,20,8,1,1,1,50,100000,6,0,1,0,-,-,-,False
4,20,8,1,1,1,50,100000,6,0,2,0,-,-,-,False
4,20,8,1,1,1,50,100000,6,0,3,0,-,-,-,False
4,20,8,1,1,1,50,100000,6,0,4,0,-,-,-,False
4,20,8,1,1,1,47,1000,6,0,0,0,0.566930,1.867556,172.309377,True
4,20,8,1,1,1,47,1000,6,0,1,0,0.626318,2.007784,176.005338,True
4,20,8,1,1,1,47,1000,6,0,2,0,0.931107,1.688069,183.921914,True
4,20,8,1,1,1,47,1000,6,0,3,0,0.912011,1.819201,174.130340,True
4,20,8,1,1,1,47,1000,6,0,4,0,0.616370,1.969407,168.796511,True
4,20,8,1,1,1,47,10000,6,0,0,0,0.783538,2.114244,1772.337432,True
4,20,8,1,1,1,47,10000,6,0,1,0,0.520131,1.937831,1793.289968,True
4,20,8,1,1,1,47,10000,6,0,2,0,0.596531,2.026461,1738.450939,True
4,20,8,1,1,1,47,10000,6,0,3,0,0.954100,1.620608,1736.729158,True
4,20,8,1,1,1,47,10000,6,0,4,0,0.800485,2.024123,1704.876308,True
4,20,8,1,1,1,47,100000,6,0,0,0,-,-,-,False
4,20,8,1,1,1,47,100000,6,0,1,0,-,-,-,False
4,20,8,1,1,1,47,100000,6,0,2,0,-,-,-,False
4,20,8,1,1,1,47,100000,6,0,3,0,-,-,-,False
4,20,8,1,1,1,47,100000,6,0,4,0,-,-,-,False
4,20,8,1,1,1,43,1000,6,0,0,0,0.890014,1.935069,176.968895,True
4,20,8,1,1,1,43,1000,6,0,1,0,0.942048,1.928387,175.045925,True
4,20,8,1,1,1,43,1000,6,0,2,0,0.945207,2.128371,166.074078,True
4,20,8,1,1,1,43,1000,6,0,3,0,0.820808,2.089996,166.437874,True
4,20,8,1,1,1,43,1000,6,0,4,0,0.690351,1.828641,171.916502,True
4,20,8,1,1,1,43,10000,6,0,0,0,-,-,-,False
4,20,8,1,1,1,43,10000,6,0,1,0,0.720660,1.880491,1693.480971,True
4,20,8,1,1,1,43,10000,6,0,2,0,0.936983,1.640190,1640.293620,True
4,20,8,1,1,1,43,10000,6,0,3,0,0.643682,2.170517,1671.313080,True
4,20,8,1,1,1,43,10000,6,0,4,0,0.815113,1.733855,1603.398687,True
4,20,8,1,1,1,43,100000,6,0,0,0,0.912347,1.744967,16991.809249,True
4,20,8,1,1,1,43,100000,6,0,1,0,0.868598,2.049746,16421.324815,True
4,20,8,1,1,1,43,100000,6,0,2,0,-,-,-,False
4,20,8,1,1,1,43,100000,6,0,3,0,-,-,-,False
4,20,8,1,1,1,43,100000,6,0,4,0,-,-,-,False
4,20,9,1,1,1,8,1000,6,0,0,0,0.599408,2.058198,59.580862,True
4,20,9,1,1,1,8,1000,6,0,1,0,0.817506,2.831431,59.587086,True
4,20,9,1,1,1,8,1000,6,0,2,0,0.973140,1.548040,59.930458,True
4,20,9,1,1,1,8,1000,6,0,3,0,0.568394,2.210765,63.273209,True
4,20,9,1,1,1,8,1000,6,0,4,0,0.498504,2.600769,59.509799,True
4,20,9,1,1,1,8,10000,6,0,0,0,0.857780,1.421985,626.533147,True
4,20,9,1,1,1,8,10000,6,0,1,0,0.639135,1.806968,570.723080,True
4,20,9,1,1,1,8,10000,6,0,2,0,0.935355,1.910080,592.423557,True
4,20,9,1,1,1,8,10000,6,0,3,0,0.534030,2.559502,578.789034,True
4,20,9,1,1,1,8,10000,6,0,4,0,0.962266,1.631781,593.605118,True
4,20,9,1,1,1,8,100000,6,0,0,0,0.562809,2.477893,6211.675757,True
4,20,9,1,1,1,8,100000,6,0,1,0,0.516536,1.994158,6231.158689,True
4,20,9,1,1,1,8,100000,6,0,2,0,0.787705,1.954309,6097.692887,True
4,20,9,1,1,1,8,100000,6,0,3,0,0.636904,2.093652,6212.291361,True
4,20,9,1,1,1,8,100000,6,0,4,0,0.806473,1.855106,6185.655368,True
4,20,9,1,1,1,54,1000,6,0,0,0,0.477154,1.912885,197.910362,True
4,20,9,1,1,1,54,1000,6,0,1,0,0.936109,1.986809,195.538819,True
4,20,9,1,1,1,54,1000,6,0,2,0,0.657423,2.706774,197.003487,True
4,20,9,1,1,1,54,1000,6,0,3,0,0.936109,1.931245,193.526327,True
4,20,9,1,1,1,54,1000,6,0,4,0,0.730767,1.921373,187.766185,True
4,20,9,1,1,1,54,10000,6,0,0,0,0.798860,1.735589,2039.053188,True
4,20,9,1,1,1,54,10000,6,0,1,0,0.794196,1.713026,1908.438486,True
4,20,9,1,1,1,54,10000,6,0,2,0,0.608174,1.842314,2043.794598,True
4,20,9,1,1,1,54,10000,6,0,3,0,0.888774,1.564797,2110.957169,True
4,20,9,1,1,1,54,10000,6,0,4,0,0.540651,2.101242,1889.715688,True
4,20,9,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,20,9,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,20,9,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,20,9,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,20,9,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,20,9,1,1,1,303,1000,6,0,0,0,0.936877,1.678776,787.898984,True
4,20,9,1,1,1,303,1000,6,0,1,0,0.907230,1.463673,786.258883,True
4,20,9,1,1,1,303,1000,6,0,2,0,0.831121,1.629481,817.404477,True
4,20,9,1,1,1,303,1000,6,0,3,0,0.934296,1.919113,770.395022,True
4,20,9,1,1,1,303,1000,6,0,4,0,0.764388,1.775887,793.791861,True
4,20,9,1,1,1,303,10000,6,0,0,0,0.628473,2.218074,7956.875719,True
4,20,9,1,1,1,303,10000,6,0,1,0,0.872888,2.071660,7752.671720,True
4,20,9,1,1,1,303,10000,6,0,2,0,0.966017,1.680196,7918.182684,True
4,20,9,1,1,1,303,10000,6,0,3,0,-,-,-,False
4,20,9,1,1,1,303,10000,6,0,4,0,-,-,-,False
4,20,9,1,1,1,303,100000,6,0,0,0,-,-,-,False
4,20,9,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,20,9,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,20,9,1,1,1,303,100000,6,0,3,0,-,-,-,False
4,20,9,1,1,1,303,100000,6,0,4,0,-,-,-,False
4,20,9,1,1,1,54,1000,6,0,0,0,0.477154,1.912885,197.910362,True
4,20,9,1,1,1,54,1000,6,0,1,0,0.936109,1.986809,195.538819,True
4,20,9,1,1,1,54,1000,6,0,2,0,0.657423,2.706774,197.003487,True
4,20,9,1,1,1,54,1000,6,0,3,0,0.936109,1.931245,193.526327,True
4,20,9,1,1,1,54,1000,6,0,4,0,0.730767,1.921373,187.766185,True
4,20,9,1,1,1,54,10000,6,0,0,0,0.798860,1.735589,2039.053188,True
4,20,9,1,1,1,54,10000,6,0,1,0,0.794196,1.713026,1908.438486,True
4,20,9,1,1,1,54,10000,6,0,2,0,0.608174,1.842314,2043.794598,True
4,20,9,1,1,1,54,10000,6,0,3,0,0.888774,1.564797,2110.957169,True
4,20,9,1,1,1,54,10000,6,0,4,0,0.540651,2.101242,1889.715688,True
4,20,9,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,20,9,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,20,9,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,20,9,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,20,9,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,20,9,1,1,1,50,1000,6,0,0,0,0.579867,1.879788,215.370261,True
4,20,9,1,1,1,50,1000,6,0,1,0,0.730644,1.834470,193.067771,True
4,20,9,1,1,1,50,1000,6,0,2,0,0.831804,1.980096,189.397145,True
4,20,9,1,1,1,50,1000,6,0,3,0,0.890738,1.946486,185.259938,True
4,20,9,1,1,1,50,1000,6,0,4,0,0.506724,1.955830,193.286165,True
4,20,9,1,1,1,50,10000,6,0,0,0,0.795829,1.626655,1859.227405,True
4,20,9,1,1,1,50,10000,6,0,1,0,0.842393,1.811410,1864.411799,True
4,20,9,1,1,1,50,10000,6,0,2,0,0.850037,2.929565,1806.291063,True
4,20,9,1,1,1,50,10000,6,0,3,0,0.915514,1.774164,1800.076374,True
4,20,9,1,1,1,50,10000,6,0,4,0,0.679710,2.119672,1801.565618,True
4,20,9,1,1,1,50,100000,6,0,0,0,-,-,-,False
4,20,9,1,1,1,50,100000,6,0,1,0,-,-,-,False
4,20,9,1,1,1,50,100000,6,0,2,0,-,-,-,False
4,20,9,1,1,1,50,100000,6,0,3,0,-,-,-,False
4,20,9,1,1,1,50,100000,6,0,4,0,-,-,-,False
4,20,9,1,1,1,47,1000,6,0,0,0,0.874850,1.764804,171.485922,True
4,20,9,1,1,1,47,1000,6,0,1,0,0.559108,1.987954,180.889767,True
4,20,9,1,1,1,47,1000,6,0,2,0,0.680016,1.694970,174.010222,True
4,20,9,1,1,1,47,1000,6,0,3,0,0.451938,2.003441,169.144105,True
4,20,9,1,1,1,47,1000,6,0,4,0,0.576967,2.276965,181.928232,True
4,20,9,1,1,1,47,10000,6,0,0,0,-,-,-,False
4,20,9,1,1,1,47,10000,6,0,1,0,0.630740,2.221550,1746.996154,True
4,20,9,1,1,1,47,10000,6,0,2,0,0.762373,1.843820,1768.833885,True
4,20,9,1,1,1,47,10000,6,0,3,0,0.818575,1.577919,1726.200849,True
4,20,9,1,1,1,47,10000,6,0,4,0,0.786935,2.539576,1746.495223,True
4,20,9,1,1,1,47,100000,6,0,0,0,-,-,-,False
4,20,9,1,1,1,47,100000,6,0,1,0,-,-,-,False
4,20,9,1,1,1,47,100000,6,0,2,0,-,-,-,False
4,20,9,1,1,1,47,100000,6,0,3,0,-,-,-,False
4,20,9,1,1,1,47,100000,6,0,4,0,-,-,-,False
4,20,9,1,1,1,43,1000,6,0,0,0,0.435574,2.101417,167.377299,True
4,20,9,1,1,1,43,1000,6,0,1,0,0.515959,2.159160,161.521314,True
4,20,9,1,1,1,43,1000,6,0,2,0,0.621003,1.845909,160.781033,True
4,20,9,1,1,1,43,1000,6,0,3,0,0.919889,2.297232,157.310918,True
4,20,9,1,1,1,43,1000,6,0,4,0,0.998862,1.462607,158.391300,True
4,20,9,1,1,1,43,10000,6,0,0,0,0.893760,1.688847,1551.768999,True
4,20,9,1,1,1,43,10000,6,0,1,0,-,-,-,False
4,20,9,1,1,1,43,10000,6,0,2,0,-,-,-,False
4,20,9,1,1,1,43,10000,6,0,3,0,0.702449,2.201000,1569.190909,True
4,20,9,1,1,1,43,10000,6,0,4,0,0.896461,1.562256,1647.046856,True
4,20,9,1,1,1,43,100000,6,0,0,0,-,-,-,False
4,20,9,1,1,1,43,100000,6,0,1,0,-,-,-,False
4,20,9,1,1,1,43,100000,6,0,2,0,-,-,-,False
4,20,9,1,1,1,43,100000,6,0,3,0,-,-,-,False
4,20,9,1,1,1,43,100000,6,0,4,0,-,-,-,False
4,20,10,1,1,1,8,1000,6,0,0,0,0.824894,1.851671,58.068524,True
4,20,10,1,1,1,8,1000,6,0,1,0,0.847648,1.987217,61.591806,True
4,20,10,1,1,1,8,1000,6,0,2,0,0.697413,1.719650,62.162002,True
4,20,10,1,1,1,8,1000,6,0,3,0,0.871317,2.524338,61.137505,True
4,20,10,1,1,1,8,1000,6,0,4,0,0.816333,1.729031,60.851228,True
4,20,10,1,1,1,8,10000,6,0,0,0,0.947725,1.540834,638.934914,True
4,20,10,1,1,1,8,10000,6,0,1,0,0.581896,1.823133,645.436297,True
4,20,10,1,1,1,8,10000,6,0,2,0,0.995702,1.390081,603.807185,True
4,20,10,1,1,1,8,10000,6,0,3,0,0.563416,2.008407,643.233652,True
4,20,10,1,1,1,8,10000,6,0,4,0,0.989637,1.359576,601.896030,True
4,20,10,1,1,1,8,100000,6,0,0,0,0.996581,1.362272,6085.751066,True
4,20,10,1,1,1,8,100000,6,0,1,0,0.651685,2.347802,6414.065911,True
4,20,10,1,1,1,8,100000,6,0,2,0,-,-,-,False
4,20,10,1,1,1,8,100000,6,0,3,0,0.660481,1.626958,6368.894209,True
4,20,10,1,1,1,8,100000,6,0,4,0,0.837930,1.831697,5925.838629,True
4,20,10,1,1,1,54,1000,6,0,0,0,0.703323,2.087539,205.968577,True
4,20,10,1,1,1,54,1000,6,0,1,0,0.492751,1.955762,226.548353,True
4,20,10,1,1,1,54,1000,6,0,2,0,0.866866,1.791545,223.014141,True
4,20,10,1,1,1,54,1000,6,0,3,0,0.938629,1.705154,212.554562,True
4,20,10,1,1,1,54,1000,6,0,4,0,0.469167,2.499244,229.274279,True
4,20,10,1,1,1,54,10000,6,0,0,0,0.819904,1.603973,1965.574653,True
4,20,10,1,1,1,54,10000,6,0,1,0,0.765740,2.261421,2023.609916,True
4,20,10,1,1,1,54,10000,6,0,2,0,0.959005,1.850402,1983.189900,True
4,20,10,1,1,1,54,10000,6,0,3,0,0.780834,2.094217,2070.177183,True
4,20,10,1,1,1,54,10000,6,0,4,0,0.816003,2.082842,2008.197645,True
4,20,10,1,1,1,54,100000,6,0,0,0,0.780834,2.380314,19098.456404,True
4,20,10,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,20,10,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,20,10,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,20,10,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,20,10,1,1,1,303,1000,6,0,0,0,0.831050,1.764173,794.408284,True
4,20,10,1,1,1,303,1000,6,0,1,0,0.712310,1.617274,823.851230,True
4,20,10,1,1,1,303,1000,6,0,2,0,0.677871,1.994269,807.909784,True
4,20,10,1,1,1,303,1000,6,0,3,0,0.784076,1.857696,806.450367,True
4,20,10,1,1,1,303,1000,6,0,4,0,0.869255,1.566005,812.010526,True
4,20,10,1,1,1,303,10000,6,0,0,0,0.815673,1.755034,7919.902470,True
4,20,10,1,1,1,303,10000,6,0,1,0,-,-,-,False
4,20,10,1,1,1,303,10000,6,0,2,0,0.959005,1.488734,7894.870370,True
4,20,10,1,1,1,303,10000,6,0,3,0,0.897703,1.715934,7926.674396,True
4,20,10,1,1,1,303,10000,6,0,4,0,0.959005,1.934430,7938.108640,True
4,20,10,1,1,1,303,100000,6,0,0,0,-,-,-,False
4,20,10,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,20,10,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,20,10,1,1,1,303,100000,6,0,3,0,-,-,-,False
4,20,10,1,1,1,303,100000,6,0,4,0,-,-,-,False
4,20,10,1,1,1,54,1000,6,0,0,0,0.703323,2.087539,205.968577,True
4,20,10,1,1,1,54,1000,6,0,1,0,0.492751,1.955762,226.548353,True
4,20,10,1,1,1,54,1000,6,0,2,0,0.866866,1.791545,223.014141,True
4,20,10,1,1,1,54,1000,6,0,3,0,0.938629,1.705154,212.554562,True
4,20,10,1,1,1,54,1000,6,0,4,0,0.469167,2.499244,229.274279,True
4,20,10,1,1,1,54,10000,6,0,0,0,0.819904,1.603973,1965.574653,True
4,20,10,1,1,1,54,10000,6,0,1,0,0.765740,2.261421,2023.609916,True
4,20,10,1,1,1,54,10000,6,0,2,0,0.959005,1.850402,1983.189900,True
4,20,10,1,1,1,54,10000,6,0,3,0,0.780834,2.094217,2070.177183,True
4,20,10,1,1,1,54,10000,6,0,4,0,0.816003,2.082842,2008.197645,True
4,20,10,1,1,1,54,100000,6,0,0,0,0.780834,2.380314,19098.456404,True
4,20,10,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,20,10,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,20,10,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,20,10,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,20,10,1,1,1,50,1000,6,0,0,0,0.890157,2.017386,189.815943,True
4,20,10,1,1,1,50,1000,6,0,1,0,0.780556,1.784887,185.506698,True
4,20,10,1,1,1,50,1000,6,0,2,0,0.845417,1.539003,186.783936,True
4,20,10,1,1,1,50,1000,6,0,3,0,0.459836,2.119390,197.204191,True
4,20,10,1,1,1,50,1000,6,0,4,0,0.977412,1.529359,193.066785,True
4,20,10,1,1,1,50,10000,6,0,0,0,0.607573,2.248166,1828.845033,True
4,20,10,1,1,1,50,10000,6,0,1,0,0.977412,1.608199,1824.452107,True
4,20,10,1,1,1,50,10000,6,0,2,0,0.780834,1.787336,1851.092409,True
4,20,10,1,1,1,50,10000,6,0,3,0,0.610735,3.107340,1812.082055,True
4,20,10,1,1,1,50,10000,6,0,4,0,0.725730,2.400445,1840.024261,True
4,20,10,1,1,1,50,100000,6,0,0,0,0.905863,1.547623,18081.996186,True
4,20,10,1,1,1,50,100000,6,0,1,0,-,-,-,False
4,20,10,1,1,1,50,100000,6,0,2,0,-,-,-,False
4,20,10,1,1,1,50,100000,6,0,3,0,0.397955,2.130686,18562.884670,True
4,20,10,1,1,1,50,100000,6,0,4,0,-,-,-,False
4,20,10,1,1,1,47,1000,6,0,0,0,0.700805,1.910924,178.570212,True
4,20,10,1,1,1,47,1000,6,0,1,0,0.871319,2.548342,182.886501,True
4,20,10,1,1,1,47,1000,6,0,2,0,0.803417,2.329642,181.525270,True
4,20,10,1,1,1,47,1000,6,0,3,0,0.725924,1.822597,179.024504,True
4,20,10,1,1,1,47,1000,6,0,4,0,0.737391,2.554045,176.548431,True
4,20,10,1,1,1,47,10000,6,0,0,0,0.780834,2.158258,1756.092430,True
4,20,10,1,1,1,47,10000,6,0,1,0,0.745101,1.885724,1741.089260,True
4,20,10,1,1,1,47,10000,6,0,2,0,0.692907,1.897487,1730.880940,True
4,20,10,1,1,1,47,10000,6,0,3,0,0.650103,1.934461,1752.040388,True
4,20,10,1,1,1,47,10000,6,0,4,0,0.694719,1.994639,1749.282336,True
4,20,10,1,1,1,47,100000,6,0,0,0,0.765740,2.137728,17509.545308,True
4,20,10,1,1,1,47,100000,6,0,1,0,0.648018,1.984083,17659.383614,True
4,20,10,1,1,1,47,100000,6,0,2,0,0.420099,2.477545,17291.847774,True
4,20,10,1,1,1,47,100000,6,0,3,0,-,-,-,False
