#qubits,#cycles,circuit,#nodes,#tasks,#threads,#samples,#iterations,#initialHidden,#sampleSteps,run,#hadamards,tvd,f_xeb,duration,success
4,20,9,1,1,1,43,100000,6,0,2,0,-,-,-,False
4,20,9,1,1,1,43,100000,6,0,3,0,-,-,-,False
4,20,9,1,1,1,43,100000,6,0,4,0,-,-,-,False
4,20,10,1,1,1,8,1000,6,0,0,0,0.921262,2.010572,58.623940,True
4,20,10,1,1,1,8,1000,6,0,1,0,0.901765,1.816821,60.324351,True
4,20,10,1,1,1,8,1000,6,0,2,0,0.826148,2.495194,61.016671,True
4,20,10,1,1,1,8,1000,6,0,3,0,0.781307,3.367272,61.636321,True
4,20,10,1,1,1,8,1000,6,0,4,0,0.828273,1.793767,62.213925,True
4,20,10,1,1,1,8,10000,6,0,0,0,0.563199,2.231057,618.378015,True
4,20,10,1,1,1,8,10000,6,0,1,0,0.814380,2.042640,617.632663,True
4,20,10,1,1,1,8,10000,6,0,2,0,0.534036,2.344981,605.433516,True
4,20,10,1,1,1,8,10000,6,0,3,0,0.900953,1.634113,582.103209,True
4,20,10,1,1,1,8,10000,6,0,4,0,0.722993,1.802353,605.669268,True
4,20,10,1,1,1,8,100000,6,0,0,0,0.936516,1.538024,5807.078888,True
4,20,10,1,1,1,8,100000,6,0,1,0,-,-,-,False
4,20,10,1,1,1,8,100000,6,0,2,0,0.364284,2.484097,5843.640429,True
4,20,10,1,1,1,8,100000,6,0,3,0,0.485160,2.238272,6157.872023,True
4,20,10,1,1,1,8,100000,6,0,4,0,0.692214,2.357865,6215.127880,True
4,20,10,1,1,1,54,1000,6,0,0,0,0.682557,1.949181,207.779025,True
4,20,10,1,1,1,54,1000,6,0,1,0,0.827186,1.585168,187.342953,True
4,20,10,1,1,1,54,1000,6,0,2,0,0.572986,1.886688,198.919067,True
4,20,10,1,1,1,54,1000,6,0,3,0,0.988084,1.872315,190.967891,True
4,20,10,1,1,1,54,1000,6,0,4,0,0.794959,2.961218,198.175235,True
4,20,10,1,1,1,54,10000,6,0,0,0,0.743159,2.728363,1915.462556,True
4,20,10,1,1,1,54,10000,6,0,1,0,0.750012,1.989002,1885.956438,True
4,20,10,1,1,1,54,10000,6,0,2,0,0.454748,2.711105,1980.484494,True
4,20,10,1,1,1,54,10000,6,0,3,0,0.684274,2.821219,1900.647888,True
4,20,10,1,1,1,54,10000,6,0,4,0,0.822428,1.776129,1937.194965,True
4,20,10,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,20,10,1,1,1,54,100000,6,0,1,0,0.631676,2.196874,19418.612902,True
4,20,10,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,20,10,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,20,10,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,20,10,1,1,1,303,1000,6,0,0,0,0.954213,1.505919,804.838298,True
4,20,10,1,1,1,303,1000,6,0,1,0,0.798630,2.337571,772.268175,True
4,20,10,1,1,1,303,1000,6,0,2,0,0.980786,1.506022,802.573484,True
4,20,10,1,1,1,303,1000,6,0,3,0,0.968655,1.803767,785.537424,True
4,20,10,1,1,1,303,1000,6,0,4,0,0.481677,2.583065,807.722397,True
4,20,10,1,1,1,303,10000,6,0,0,0,0.670755,2.355003,7872.664840,True
4,20,10,1,1,1,303,10000,6,0,1,0,0.948071,1.705989,7955.795298,True
4,20,10,1,1,1,303,10000,6,0,2,0,0.774822,2.045909,8064.210325,True
4,20,10,1,1,1,303,10000,6,0,3,0,0.802348,2.138565,7840.650875,True
4,20,10,1,1,1,303,10000,6,0,4,0,0.876276,1.972041,8114.057991,True
4,20,10,1,1,1,303,100000,6,0,0,0,-,-,-,False
4,20,10,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,20,10,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,20,10,1,1,1,303,100000,6,0,3,0,-,-,-,False
4,20,10,1,1,1,303,100000,6,0,4,0,-,-,-,False
4,20,10,1,1,1,54,1000,6,0,0,0,0.682557,1.949181,207.779025,True
4,20,10,1,1,1,54,1000,6,0,1,0,0.827186,1.585168,187.342953,True
4,20,10,1,1,1,54,1000,6,0,2,0,0.572986,1.886688,198.919067,True
4,20,10,1,1,1,54,1000,6,0,3,0,0.988084,1.872315,190.967891,True
4,20,10,1,1,1,54,1000,6,0,4,0,0.794959,2.961218,198.175235,True
4,20,10,1,1,1,54,10000,6,0,0,0,0.743159,2.728363,1915.462556,True
4,20,10,1,1,1,54,10000,6,0,1,0,0.750012,1.989002,1885.956438,True
4,20,10,1,1,1,54,10000,6,0,2,0,0.454748,2.711105,1980.484494,True
4,20,10,1,1,1,54,10000,6,0,3,0,0.684274,2.821219,1900.647888,True
4,20,10,1,1,1,54,10000,6,0,4,0,0.822428,1.776129,1937.194965,True
4,20,10,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,20,10,1,1,1,54,100000,6,0,1,0,0.631676,2.196874,19418.612902,True
4,20,10,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,20,10,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,20,10,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,20,10,1,1,1,50,1000,6,0,0,0,0.885609,1.670436,178.891762,True
4,20,10,1,1,1,50,1000,6,0,1,0,0.712862,2.304463,183.765555,True
4,20,10,1,1,1,50,1000,6,0,2,0,0.423718,2.664116,178.630893,True
4,20,10,1,1,1,50,1000,6,0,3,0,0.739912,2.006194,183.705530,True
4,20,10,1,1,1,50,1000,6,0,4,0,0.943628,1.925593,177.523846,True
4,20,10,1,1,1,50,10000,6,0,0,0,0.948071,1.706414,1802.870715,True
4,20,10,1,1,1,50,10000,6,0,1,0,0.840462,1.952167,1776.190316,True
4,20,10,1,1,1,50,10000,6,0,2,0,0.676054,2.326527,1792.177143,True
4,20,10,1,1,1,50,10000,6,0,3,0,0.552822,3.264566,1771.331930,True
4,20,10,1,1,1,50,10000,6,0,4,0,0.925785,1.615353,1793.966541,True
4,20,10,1,1,1,50,100000,6,0,0,0,0.778531,3.027291,18473.528268,True
4,20,10,1,1,1,50,100000,6,0,1,0,-,-,-,False
4,20,10,1,1,1,50,100000,6,0,2,0,-,-,-,False
4,20,10,1,1,1,50,100000,6,0,3,0,-,-,-,False
4,20,10,1,1,1,50,100000,6,0,4,0,-,-,-,False
4,20,10,1,1,1,47,1000,6,0,0,0,0.893838,1.929622,172.628372,True
4,20,10,1,1,1,47,1000,6,0,1,0,0.367376,2.768263,175.818446,True
4,20,10,1,1,1,47,1000,6,0,2,0,0.581155,1.945294,174.244976,True
4,20,10,1,1,1,47,1000,6,0,3,0,0.646417,2.860334,168.719606,True
4,20,10,1,1,1,47,1000,6,0,4,0,0.289526,2.606015,174.029387,True
4,20,10,1,1,1,47,10000,6,0,0,0,0.688032,1.999396,1748.098358,True
4,20,10,1,1,1,47,10000,6,0,1,0,-,-,-,False
4,20,10,1,1,1,47,10000,6,0,2,0,0.605869,2.137641,1705.232393,True
4,20,10,1,1,1,47,10000,6,0,3,0,-,-,-,False
4,20,10,1,1,1,47,10000,6,0,4,0,-,-,-,False
4,20,10,1,1,1,47,100000,6,0,0,0,-,-,-,False
4,20,10,1,1,1,47,100000,6,0,1,0,-,-,-,False
4,20,10,1,1,1,47,100000,6,0,2,0,-,-,-,False
4,20,10,1,1,1,47,100000,6,0,3,0,-,-,-,False
4,20,10,1,1,1,47,100000,6,0,4,0,-,-,-,False
4,20,10,1,1,1,43,1000,6,0,0,0,0.666809,1.858695,164.128216,True
4,20,10,1,1,1,43,1000,6,0,1,0,0.547745,2.798722,164.807055,True
4,20,10,1,1,1,43,1000,6,0,2,0,0.788262,3.208188,166.511601,True
4,20,10,1,1,1,43,1000,6,0,3,0,0.907695,1.602372,167.421251,True
4,20,10,1,1,1,43,1000,6,0,4,0,0.569113,1.958890,165.027407,True
4,20,10,1,1,1,43,10000,6,0,0,0,0.898146,1.427243,1625.235482,True
4,20,10,1,1,1,43,10000,6,0,1,0,0.790893,2.036386,1610.352333,True
4,20,10,1,1,1,43,10000,6,0,2,0,-,-,-,False
4,20,10,1,1,1,43,10000,6,0,3,0,0.943628,1.767522,1644.622618,True
4,20,10,1,1,1,43,10000,6,0,4,0,0.764971,2.051075,1587.667803,True
4,20,10,1,1,1,43,100000,6,0,0,0,-,-,-,False
4,20,10,1,1,1,43,100000,6,0,1,0,-,-,-,False
4,20,10,1,1,1,43,100000,6,0,2,0,-,-,-,False
4,20,10,1,1,1,43,100000,6,0,3,0,-,-,-,False
4,20,10,1,1,1,43,100000,6,0,4,0,-,-,-,False
4,20,11,1,1,1,8,1000,6,0,0,0,0.848011,1.839078,61.040084,True
4,20,11,1,1,1,8,1000,6,0,1,0,0.703734,1.773397,60.497450,True
4,20,11,1,1,1,8,1000,6,0,2,0,0.640357,1.714738,60.665453,True
4,20,11,1,1,1,8,1000,6,0,3,0,0.974483,1.606506,60.279482,True
4,20,11,1,1,1,8,1000,6,0,4,0,0.954323,1.721803,62.362971,True
4,20,11,1,1,1,8,10000,6,0,0,0,0.696255,1.678107,602.534951,True
4,20,11,1,1,1,8,10000,6,0,1,0,0.698734,2.208793,616.346102,True
4,20,11,1,1,1,8,10000,6,0,2,0,0.840237,1.899679,590.681935,True
4,20,11,1,1,1,8,10000,6,0,3,0,0.421644,2.503895,600.103627,True
4,20,11,1,1,1,8,10000,6,0,4,0,0.417565,2.138901,602.633324,True
4,20,11,1,1,1,8,100000,6,0,0,0,0.565212,1.846335,5864.174951,True
4,20,11,1,1,1,8,100000,6,0,1,0,0.546616,1.918036,6414.877574,True
4,20,11,1,1,1,8,100000,6,0,2,0,-,-,-,False
4,20,11,1,1,1,8,100000,6,0,3,0,0.687868,1.871233,6213.418445,True
4,20,11,1,1,1,8,100000,6,0,4,0,-,-,-,False
4,20,11,1,1,1,54,1000,6,0,0,0,0.724257,1.814070,192.072206,True
4,20,11,1,1,1,54,1000,6,0,1,0,0.766073,1.670812,195.046658,True
4,20,11,1,1,1,54,1000,6,0,2,0,0.873569,1.672699,203.230676,True
4,20,11,1,1,1,54,1000,6,0,3,0,0.953789,1.765631,197.847859,True
4,20,11,1,1,1,54,1000,6,0,4,0,0.442835,2.013964,196.632020,True
4,20,11,1,1,1,54,10000,6,0,0,0,-,-,-,False
4,20,11,1,1,1,54,10000,6,0,1,0,0.694765,1.632863,1999.013852,True
4,20,11,1,1,1,54,10000,6,0,2,0,0.949491,1.742155,1937.482785,True
4,20,11,1,1,1,54,10000,6,0,3,0,0.358158,2.636514,1929.569441,True
4,20,11,1,1,1,54,10000,6,0,4,0,0.811978,1.857300,1930.653455,True
4,20,11,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,20,11,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,20,11,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,20,11,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,20,11,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,20,11,1,1,1,303,1000,6,0,0,0,0.826970,1.736062,782.225435,True
4,20,11,1,1,1,303,1000,6,0,1,0,0.774484,1.718221,821.475689,True
4,20,11,1,1,1,303,1000,6,0,2,0,0.915074,1.706372,799.442425,True
4,20,11,1,1,1,303,1000,6,0,3,0,0.479767,1.987054,831.368452,True
4,20,11,1,1,1,303,1000,6,0,4,0,0.917660,1.673177,770.843530,True
4,20,11,1,1,1,303,10000,6,0,0,0,0.743287,1.747719,8095.741691,True
4,20,11,1,1,1,303,10000,6,0,1,0,-,-,-,False
4,20,11,1,1,1,303,10000,6,0,2,0,-,-,-,False
4,20,11,1,1,1,303,10000,6,0,3,0,0.769460,2.494590,8018.945062,True
4,20,11,1,1,1,303,10000,6,0,4,0,0.719143,1.879685,8070.327278,True
4,20,11,1,1,1,303,100000,6,0,0,0,-,-,-,False
4,20,11,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,20,11,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,20,11,1,1,1,303,100000,6,0,3,0,-,-,-,False
4,20,11,1,1,1,303,100000,6,0,4,0,-,-,-,False
4,20,11,1,1,1,54,1000,6,0,0,0,0.724257,1.814070,192.072206,True
4,20,11,1,1,1,54,1000,6,0,1,0,0.766073,1.670812,195.046658,True
4,20,11,1,1,1,54,1000,6,0,2,0,0.873569,1.672699,203.230676,True
4,20,11,1,1,1,54,1000,6,0,3,0,0.953789,1.765631,197.847859,True
4,20,11,1,1,1,54,1000,6,0,4,0,0.442835,2.013964,196.632020,True
4,20,11,1,1,1,54,10000,6,0,0,0,-,-,-,False
4,20,11,1,1,1,54,10000,6,0,1,0,0.694765,1.632863,1999.013852,True
4,20,11,1,1,1,54,10000,6,0,2,0,0.949491,1.742155,1937.482785,True
4,20,11,1,1,1,54,10000,6,0,3,0,0.358158,2.636514,1929.569441,True
4,20,11,1,1,1,54,10000,6,0,4,0,0.811978,1.857300,1930.653455,True
4,20,11,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,20,11,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,20,11,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,20,11,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,20,11,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,20,11,1,1,1,50,1000,6,0,0,0,0.754041,1.697003,185.102537,True
4,20,11,1,1,1,50,1000,6,0,1,0,0.779123,1.854295,191.983191,True
4,20,11,1,1,1,50,1000,6,0,2,0,0.665766,1.905141,190.854879,True
4,20,11,1,1,1,50,1000,6,0,3,0,0.828574,1.980947,182.625553,True
4,20,11,1,1,1,50,1000,6,0,4,0,0.833384,1.606676,180.741175,True
4,20,11,1,1,1,50,10000,6,0,0,0,0.715088,2.047899,1873.071307,True
4,20,11,1,1,1,50,10000,6,0,1,0,0.897901,1.760483,1766.419136,True
4,20,11,1,1,1,50,10000,6,0,2,0,-,-,-,False
4,20,11,1,1,1,50,10000,6,0,3,0,0.437812,2.501111,1811.389066,True
4,20,11,1,1,1,50,10000,6,0,4,0,-,-,-,False
4,20,11,1,1,1,50,100000,6,0,0,0,-,-,-,False
4,20,11,1,1,1,50,100000,6,0,1,0,-,-,-,False
4,20,11,1,1,1,50,100000,6,0,2,0,-,-,-,False
4,20,11,1,1,1,50,100000,6,0,3,0,-,-,-,False
4,20,11,1,1,1,50,100000,6,0,4,0,-,-,-,False
4,20,11,1,1,1,47,1000,6,0,0,0,0.580226,1.817002,201.965549,True
4,20,11,1,1,1,47,1000,6,0,1,0,0.592580,2.407086,202.678402,True
4,20,11,1,1,1,47,1000,6,0,2,0,0.863195,1.792485,178.324862,True
4,20,11,1,1,1,47,1000,6,0,3,0,0.816526,1.729912,183.437533,True
4,20,11,1,1,1,47,1000,6,0,4,0,0.719702,2.417965,180.209180,True
4,20,11,1,1,1,47,10000,6,0,0,0,0.645049,2.360555,1741.735409,True
4,20,11,1,1,1,47,10000,6,0,1,0,-,-,-,False
4,20,11,1,1,1,47,10000,6,0,2,0,-,-,-,False
4,20,11,1,1,1,47,10000,6,0,3,0,0.944857,1.848204,1760.675456,True
4,20,11,1,1,1,47,10000,6,0,4,0,0.887438,1.819565,1742.625391,True
4,20,11,1,1,1,47,100000,6,0,0,0,-,-,-,False
4,20,11,1,1,1,47,100000,6,0,1,0,-,-,-,False
4,20,11,1,1,1,47,100000,6,0,2,0,0.510360,2.664837,17359.777882,True
4,20,11,1,1,1,47,100000,6,0,3,0,-,-,-,False
4,20,11,1,1,1,47,100000,6,0,4,0,-,-,-,False
4,20,11,1,1,1,43,1000,6,0,0,0,0.653533,1.826035,165.893077,True
4,20,11,1,1,1,43,1000,6,0,1,0,0.458948,1.954995,162.773856,True
4,20,11,1,1,1,43,1000,6,0,2,0,0.562613,2.417432,162.660523,True
4,20,11,1,1,1,43,1000,6,0,3,0,0.642595,1.937437,170.231528,True
4,20,11,1,1,1,43,1000,6,0,4,0,0.911172,1.845766,165.876585,True
4,20,11,1,1,1,43,10000,6,0,0,0,0.862452,1.843386,1614.474065,True
4,20,11,1,1,1,43,10000,6,0,1,0,0.834097,1.974693,1611.217242,True
4,20,11,1,1,1,43,10000,6,0,2,0,0.591454,2.050580,1647.437897,True
4,20,11,1,1,1,43,10000,6,0,3,0,-,-,-,False
4,20,11,1,1,1,43,10000,6,0,4,0,0.870640,1.781327,1629.133942,True
4,20,11,1,1,1,43,100000,6,0,0,0,-,-,-,False
4,20,11,1,1,1,43,100000,6,0,1,0,-,-,-,False
4,20,11,1,1,1,43,100000,6,0,2,0,-,-,-,False
4,20,11,1,1,1,43,100000,6,0,3,0,-,-,-,False
4,20,11,1,1,1,43,100000,6,0,4,0,-,-,-,False
4,20,12,1,1,1,8,1000,6,0,0,0,0.897536,1.820867,63.718608,True
4,20,12,1,1,1,8,1000,6,0,1,0,0.373727,2.194556,58.756323,True
4,20,12,1,1,1,8,1000,6,0,2,0,0.783804,2.433726,62.742304,True
4,20,12,1,1,1,8,1000,6,0,3,0,0.775753,2.249154,59.812609,True
4,20,12,1,1,1,8,1000,6,0,4,0,0.615504,2.152509,63.567975,True
4,20,12,1,1,1,8,10000,6,0,0,0,0.770425,1.816627,620.223267,True
4,20,12,1,1,1,8,10000,6,0,1,0,0.684742,2.091489,629.069414,True
4,20,12,1,1,1,8,10000,6,0,2,0,0.586361,1.810020,624.825295,True
4,20,12,1,1,1,8,10000,6,0,3,0,0.449182,2.029428,614.463434,True
4,20,12,1,1,1,8,10000,6,0,4,0,0.762148,1.842893,613.326898,True
4,20,12,1,1,1,8,100000,6,0,0,0,0.611188,2.600671,6439.949478,True
4,20,12,1,1,1,8,100000,6,0,1,0,0.689502,1.853241,6271.335507,True
4,20,12,1,1,1,8,100000,6,0,2,0,0.823684,2.467452,6108.971661,True
4,20,12,1,1,1,8,100000,6,0,3,0,0.813248,2.210794,5941.613832,True
4,20,12,1,1,1,8,100000,6,0,4,0,0.635695,1.927399,6239.810675,True
4,20,12,1,1,1,54,1000,6,0,0,0,0.729404,2.091371,190.465916,True
4,20,12,1,1,1,54,1000,6,0,1,0,0.742604,2.129787,192.306029,True
4,20,12,1,1,1,54,1000,6,0,2,0,0.522168,1.935391,199.933108,True
4,20,12,1,1,1,54,1000,6,0,3,0,0.737760,2.194690,199.376131,True
4,20,12,1,1,1,54,1000,6,0,4,0,0.673859,1.906630,194.152215,True
4,20,12,1,1,1,54,10000,6,0,0,0,-,-,-,False
4,20,12,1,1,1,54,10000,6,0,1,0,0.693681,2.480223,1967.591398,True
4,20,12,1,1,1,54,10000,6,0,2,0,0.791229,2.300601,1957.577754,True
4,20,12,1,1,1,54,10000,6,0,3,0,0.648079,2.556614,1887.183641,True
4,20,12,1,1,1,54,10000,6,0,4,0,0.834307,2.165567,1980.692251,True
4,20,12,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,20,12,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,20,12,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,20,12,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,20,12,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,20,12,1,1,1,303,1000,6,0,0,0,0.520361,2.109529,806.788439,True
4,20,12,1,1,1,303,1000,6,0,1,0,0.717679,2.114110,794.934703,True
4,20,12,1,1,1,303,1000,6,0,2,0,0.777350,2.293640,783.149663,True
4,20,12,1,1,1,303,1000,6,0,3,0,0.667765,2.372874,797.217037,True
4,20,12,1,1,1,303,1000,6,0,4,0,0.774261,2.052524,841.156846,True
4,20,12,1,1,1,303,10000,6,0,0,0,0.609543,2.296601,8216.678222,True
4,20,12,1,1,1,303,10000,6,0,1,0,0.778834,2.455396,8193.855155,True
4,20,12,1,1,1,303,10000,6,0,2,0,-,-,-,False
4,20,12,1,1,1,303,10000,6,0,3,0,0.633494,1.975938,8096.272941,True
4,20,12,1,1,1,303,10000,6,0,4,0,-,-,-,False
4,20,12,1,1,1,303,100000,6,0,0,0,-,-,-,False
4,20,12,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,20,12,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,20,12,1,1,1,303,100000,6,0,3,0,-,-,-,False
4,20,12,1,1,1,303,100000,6,0,4,0,-,-,-,False
4,20,12,1,1,1,54,1000,6,0,0,0,0.729404,2.091371,190.465916,True
4,20,12,1,1,1,54,1000,6,0,1,0,0.742604,2.129787,192.306029,True
4,20,12,1,1,1,54,1000,6,0,2,0,0.522168,1.935391,199.933108,True
4,20,12,1,1,1,54,1000,6,0,3,0,0.737760,2.194690,199.376131,True
4,20,12,1,1,1,54,1000,6,0,4,0,0.673859,1.906630,194.152215,True
4,20,12,1,1,1,54,10000,6,0,0,0,-,-,-,False
4,20,12,1,1,1,54,10000,6,0,1,0,0.693681,2.480223,1967.591398,True
4,20,12,1,1,1,54,10000,6,0,2,0,0.791229,2.300601,1957.577754,True
4,20,12,1,1,1,54,10000,6,0,3,0,0.648079,2.556614,1887.183641,True
4,20,12,1,1,1,54,10000,6,0,4,0,0.834307,2.165567,1980.692251,True
4,20,12,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,20,12,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,20,12,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,20,12,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,20,12,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,20,12,1,1,1,50,1000,6,0,0,0,0.558021,2.376399,186.918629,True
4,20,12,1,1,1,50,1000,6,0,1,0,0.693617,2.010828,186.249872,True
4,20,12,1,1,1,50,1000,6,0,2,0,0.662781,1.946021,180.284432,True
4,20,12,1,1,1,50,1000,6,0,3,0,0.513467,2.275600,182.718637,True
4,20,12,1,1,1,50,1000,6,0,4,0,0.648253,2.112936,188.424520,True
4,20,12,1,1,1,50,10000,6,0,0,0,0.796017,2.008584,1884.068517,True
4,20,12,1,1,1,50,10000,6,0,1,0,0.834308,2.392628,1778.199335,True
4,20,12,1,1,1,50,10000,6,0,2,0,0.784230,2.307393,1841.715994,True
4,20,12,1,1,1,50,10000,6,0,3,0,0.821133,2.265918,1847.465330,True
4,20,12,1,1,1,50,10000,6,0,4,0,-,-,-,False
4,20,12,1,1,1,50,100000,6,0,0,0,-,-,-,False
4,20,12,1,1,1,50,100000,6,0,1,0,-,-,-,False
4,20,12,1,1,1,50,100000,6,0,2,0,-,-,-,False
4,20,12,1,1,1,50,100000,6,0,3,0,-,-,-,False
4,20,12,1,1,1,50,100000,6,0,4,0,-,-,-,False
4,20,12,1,1,1,47,1000,6,0,0,0,0.548395,2.202344,179.064325,True
4,20,12,1,1,1,47,1000,6,0,1,0,0.544678,2.219595,178.375287,True
4,20,12,1,1,1,47,1000,6,0,2,0,0.852304,2.074621,173.084684,True
4,20,12,1,1,1,47,1000,6,0,3,0,0.860361,2.625651,175.088983,True
4,20,12,1,1,1,47,1000,6,0,4,0,0.598872,2.252413,179.191917,True
4,20,12,1,1,1,47,10000,6,0,0,0,0.714092,2.156482,1699.510996,True
4,20,12,1,1,1,47,10000,6,0,1,0,0.500449,1.855018,1812.612331,True
4,20,12,1,1,1,47,10000,6,0,2,0,0.823344,1.950896,1776.637440,True
4,20,12,1,1,1,47,10000,6,0,3,0,0.876537,1.984270,1703.914085,True
4,20,12,1,1,1,47,10000,6,0,4,0,0.638965,1.961307,1759.696879,True
4,20,12,1,1,1,47,100000,6,0,0,0,-,-,-,False
4,20,12,1,1,1,47,100000,6,0,1,0,-,-,-,False
4,20,12,1,1,1,47,100000,6,0,2,0,0.737938,2.770064,17781.670170,True
4,20,12,1,1,1,47,100000,6,0,3,0,-,-,-,False
4,20,12,1,1,1,47,100000,6,0,4,0,0.543631,2.103589,18439.378585,True
4,20,12,1,1,1,43,1000,6,0,0,0,0.590861,1.873429,163.618448,True
4,20,12,1,1,1,43,1000,6,0,1,0,0.791204,2.517577,161.157932,True
4,20,12,1,1,1,43,1000,6,0,2,0,0.615242,2.183064,164.168567,True
4,20,12,1,1,1,43,1000,6,0,3,0,0.849436,1.895518,165.673245,True
4,20,12,1,1,1,43,1000,6,0,4,0,0.830451,2.239389,167.532920,True
4,20,12,1,1,1,43,10000,6,0,0,0,0.885779,1.792305,1622.417219,True
4,20,12,1,1,1,43,10000,6,0,1,0,0.789368,2.046571,1710.016746,True
4,20,12,1,1,1,43,10000,6,0,2,0,0.597296,2.330742,1685.350080,True
4,20,12,1,1,1,43,10000,6,0,3,0,0.934077,1.725565,1633.132614,True
4,20,12,1,1,1,43,10000,6,0,4,0,0.835978,1.946289,1637.791290,True
4,20,12,1,1,1,43,100000,6,0,0,0,-,-,-,False
4,20,12,1,1,1,43,100000,6,0,1,0,-,-,-,False
4,20,12,1,1,1,43,100000,6,0,2,0,0.730919,2.035215,16760.121354,True
4,20,12,1,1,1,43,100000,6,0,3,0,-,-,-,False
4,20,12,1,1,1,43,100000,6,0,4,0,-,-,-,False
4,20,13,1,1,1,8,1000,6,0,0,0,0.730190,1.952501,64.511849,True
4,20,13,1,1,1,8,1000,6,0,1,0,0.693940,1.804832,66.004716,True
4,20,13,1,1,1,8,1000,6,0,2,0,0.909908,2.143778,65.393166,True
4,20,13,1,1,1,8,1000,6,0,3,0,0.911152,1.850383,66.429227,True
4,20,13,1,1,1,8,1000,6,0,4,0,0.992382,1.536303,67.133279,True
4,20,13,1,1,1,8,10000,6,0,0,0,0.706828,2.012255,644.900369,True
4,20,13,1,1,1,8,10000,6,0,1,0,0.849505,1.777288,678.065692,True
4,20,13,1,1,1,8,10000,6,0,2,0,0.699047,2.000406,656.352830,True
4,20,13,1,1,1,8,10000,6,0,3,0,0.580805,2.069479,661.285714,True
4,20,13,1,1,1,8,10000,6,0,4,0,0.681934,1.960455,647.332768,True
4,20,13,1,1,1,8,100000,6,0,0,0,0.766750,2.011076,6757.456075,True
4,20,13,1,1,1,8,100000,6,0,1,0,0.786967,1.739757,6235.878768,True
4,20,13,1,1,1,8,100000,6,0,2,0,0.713387,1.831254,6384.932773,True
4,20,13,1,1,1,8,100000,6,0,3,0,0.598189,1.988534,6479.987797,True
4,20,13,1,1,1,8,100000,6,0,4,0,0.782548,1.755193,6506.977318,True
4,20,13,1,1,1,54,1000,6,0,0,0,0.717402,2.399179,223.395924,True
4,20,13,1,1,1,54,1000,6,0,1,0,0.780282,1.639930,217.695023,True
4,20,13,1,1,1,54,1000,6,0,2,0,0.769311,1.933182,208.074414,True
4,20,13,1,1,1,54,1000,6,0,3,0,0.705985,1.996316,215.332726,True
4,20,13,1,1,1,54,1000,6,0,4,0,0.670694,2.213449,208.886889,True
4,20,13,1,1,1,54,10000,6,0,0,0,0.804295,1.933465,2142.404034,True
4,20,13,1,1,1,54,10000,6,0,1,0,-,-,-,False
4,20,13,1,1,1,54,10000,6,0,2,0,-,-,-,False
4,20,13,1,1,1,54,10000,6,0,3,0,0.729948,1.808356,2254.214408,True
4,20,13,1,1,1,54,10000,6,0,4,0,0.784093,1.928110,2204.024126,True
4,20,13,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,20,13,1,1,1,54,100000,6,0,1,0,0.569202,1.919145,21788.913767,True
4,20,13,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,20,13,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,20,13,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,20,13,1,1,1,303,1000,6,0,0,0,0.724534,1.725948,878.784212,True
4,20,13,1,1,1,303,1000,6,0,1,0,0.526659,2.269470,857.738911,True
4,20,13,1,1,1,303,1000,6,0,2,0,0.265561,2.126104,869.645756,True
4,20,13,1,1,1,303,1000,6,0,3,0,0.893032,2.306800,862.385544,True
4,20,13,1,1,1,303,1000,6,0,4,0,0.840373,1.797531,873.121155,True
