#qubits,#cycles,circuit,#nodes,#tasks,#threads,#samples,#iterations,#initialHidden,#sampleSteps,run,#hadamards,tvd,f_xeb,duration,success
4,5,3,1,1,1,8,100000,6,0,0,0,0.630467,2.002341,875.942830,True
4,5,3,1,1,1,8,100000,6,0,1,0,0.632524,2.169000,884.867321,True
4,5,3,1,1,1,8,100000,6,0,2,0,0.639533,2.059735,854.580845,True
4,5,3,1,1,1,8,100000,6,0,3,0,0.491786,2.065525,924.828342,True
4,5,3,1,1,1,8,100000,6,0,4,0,0.850535,2.090704,942.710546,True
4,5,3,1,1,1,54,1000,6,0,0,0,0.690893,2.204206,37.808536,True
4,5,3,1,1,1,54,1000,6,0,1,0,0.632918,2.146039,37.607861,True
4,5,3,1,1,1,54,1000,6,0,2,0,0.687466,2.023529,38.109392,True
4,5,3,1,1,1,54,1000,6,0,3,0,0.294917,2.053044,37.665152,True
4,5,3,1,1,1,54,1000,6,0,4,0,0.492427,1.986617,37.781237,True
4,5,3,1,1,1,54,10000,6,0,0,0,0.280770,2.021457,408.646130,True
4,5,3,1,1,1,54,10000,6,0,1,0,0.446517,1.984738,429.896643,True
4,5,3,1,1,1,54,10000,6,0,2,0,0.255051,2.138817,431.473506,True
4,5,3,1,1,1,54,10000,6,0,3,0,0.473947,2.018323,420.561040,True
4,5,3,1,1,1,54,10000,6,0,4,0,0.298373,2.091529,443.216525,True
4,5,3,1,1,1,54,100000,6,0,0,0,0.493661,2.173835,4356.386405,True
4,5,3,1,1,1,54,100000,6,0,1,0,0.225137,2.177849,4531.463722,True
4,5,3,1,1,1,54,100000,6,0,2,0,0.429860,2.015756,4297.399183,True
4,5,3,1,1,1,54,100000,6,0,3,0,0.487533,1.938763,4215.501168,True
4,5,3,1,1,1,54,100000,6,0,4,0,0.372470,2.021727,4473.824811,True
4,5,3,1,1,1,303,1000,6,0,0,0,0.433707,2.120182,177.216969,True
4,5,3,1,1,1,303,1000,6,0,1,0,0.594786,2.119295,177.568404,True
4,5,3,1,1,1,303,1000,6,0,2,0,0.545610,2.201090,179.327058,True
4,5,3,1,1,1,303,1000,6,0,3,0,0.700253,1.965048,178.850933,True
4,5,3,1,1,1,303,1000,6,0,4,0,0.652121,2.195230,177.628034,True
4,5,3,1,1,1,303,10000,6,0,0,0,0.274688,2.128847,1967.892634,True
4,5,3,1,1,1,303,10000,6,0,1,0,0.202142,2.194491,2095.270654,True
4,5,3,1,1,1,303,10000,6,0,2,0,0.027511,2.282581,2086.609639,True
4,5,3,1,1,1,303,10000,6,0,3,0,0.001736,2.273413,1930.503561,True
4,5,3,1,1,1,303,10000,6,0,4,0,0.188166,2.202071,2054.165852,True
4,5,3,1,1,1,303,100000,6,0,0,0,0.001366,2.268529,20278.069415,True
4,5,3,1,1,1,303,100000,6,0,1,0,0.001950,2.248058,19591.204510,True
4,5,3,1,1,1,303,100000,6,0,2,0,0.000994,2.255692,20975.249803,True
4,5,3,1,1,1,303,100000,6,0,3,0,0.002898,2.250711,19452.701631,True
4,5,3,1,1,1,303,100000,6,0,4,0,0.001870,2.251547,19917.284225,True
4,5,3,1,1,1,54,1000,6,0,0,0,0.690893,2.204206,37.808536,True
4,5,3,1,1,1,54,1000,6,0,1,0,0.632918,2.146039,37.607861,True
4,5,3,1,1,1,54,1000,6,0,2,0,0.687466,2.023529,38.109392,True
4,5,3,1,1,1,54,1000,6,0,3,0,0.294917,2.053044,37.665152,True
4,5,3,1,1,1,54,1000,6,0,4,0,0.492427,1.986617,37.781237,True
4,5,3,1,1,1,54,10000,6,0,0,0,0.280770,2.021457,408.646130,True
4,5,3,1,1,1,54,10000,6,0,1,0,0.446517,1.984738,429.896643,True
4,5,3,1,1,1,54,10000,6,0,2,0,0.255051,2.138817,431.473506,True
4,5,3,1,1,1,54,10000,6,0,3,0,0.473947,2.018323,420.561040,True
4,5,3,1,1,1,54,10000,6,0,4,0,0.298373,2.091529,443.216525,True
4,5,3,1,1,1,54,100000,6,0,0,0,0.493661,2.173835,4356.386405,True
4,5,3,1,1,1,54,100000,6,0,1,0,0.225137,2.177849,4531.463722,True
4,5,3,1,1,1,54,100000,6,0,2,0,0.429860,2.015756,4297.399183,True
4,5,3,1,1,1,54,100000,6,0,3,0,0.487533,1.938763,4215.501168,True
4,5,3,1,1,1,54,100000,6,0,4,0,0.372470,2.021727,4473.824811,True
4,5,3,1,1,1,50,1000,6,0,0,0,0.652412,1.982502,34.941380,True
4,5,3,1,1,1,50,1000,6,0,1,0,0.240970,1.985991,34.718901,True
4,5,3,1,1,1,50,1000,6,0,2,0,0.552689,1.993243,35.167482,True
4,5,3,1,1,1,50,1000,6,0,3,0,0.710536,1.879591,35.363855,True
4,5,3,1,1,1,50,1000,6,0,4,0,0.270244,1.989849,34.880928,True
4,5,3,1,1,1,50,10000,6,0,0,0,0.301904,2.174898,404.904255,True
4,5,3,1,1,1,50,10000,6,0,1,0,0.504532,1.894891,399.013630,True
4,5,3,1,1,1,50,10000,6,0,2,0,0.394729,1.989490,398.824367,True
4,5,3,1,1,1,50,10000,6,0,3,0,0.458719,2.191777,389.491853,True
4,5,3,1,1,1,50,10000,6,0,4,0,0.305543,2.019315,392.510139,True
4,5,3,1,1,1,50,100000,6,0,0,0,0.336094,2.229480,3827.591939,True
4,5,3,1,1,1,50,100000,6,0,1,0,0.258076,2.217818,4092.411286,True
4,5,3,1,1,1,50,100000,6,0,2,0,0.344855,2.140581,3901.714814,True
4,5,3,1,1,1,50,100000,6,0,3,0,0.323741,2.096408,4188.439838,True
4,5,3,1,1,1,50,100000,6,0,4,0,0.312933,2.119604,3894.812865,True
4,5,3,1,1,1,47,1000,6,0,0,0,0.411396,2.122192,34.273692,True
4,5,3,1,1,1,47,1000,6,0,1,0,0.263530,2.005826,33.402545,True
4,5,3,1,1,1,47,1000,6,0,2,0,0.530733,2.050847,33.509742,True
4,5,3,1,1,1,47,1000,6,0,3,0,0.546455,2.051312,32.953782,True
4,5,3,1,1,1,47,1000,6,0,4,0,0.434931,2.068583,33.001347,True
4,5,3,1,1,1,47,10000,6,0,0,0,0.532358,2.001237,374.551684,True
4,5,3,1,1,1,47,10000,6,0,1,0,0.658391,2.322155,389.473982,True
4,5,3,1,1,1,47,10000,6,0,2,0,0.319804,2.077157,364.922767,True
4,5,3,1,1,1,47,10000,6,0,3,0,0.432337,2.068409,391.146606,True
4,5,3,1,1,1,47,10000,6,0,4,0,0.368005,1.966093,381.521243,True
4,5,3,1,1,1,47,100000,6,0,0,0,0.392812,1.972433,4029.304098,True
4,5,3,1,1,1,47,100000,6,0,1,0,0.436295,2.083229,4031.963399,True
4,5,3,1,1,1,47,100000,6,0,2,0,0.088438,2.264342,3943.750414,True
4,5,3,1,1,1,47,100000,6,0,3,0,0.493840,1.881300,3891.439553,True
4,5,3,1,1,1,47,100000,6,0,4,0,0.332097,1.943309,3885.935788,True
4,5,3,1,1,1,43,1000,6,0,0,0,0.503706,2.102373,30.769018,True
4,5,3,1,1,1,43,1000,6,0,1,0,0.527643,2.065881,31.059401,True
4,5,3,1,1,1,43,1000,6,0,2,0,0.726857,2.088360,31.741846,True
4,5,3,1,1,1,43,1000,6,0,3,0,0.524539,2.127562,30.886126,True
4,5,3,1,1,1,43,1000,6,0,4,0,0.574044,2.097715,31.682735,True
4,5,3,1,1,1,43,10000,6,0,0,0,0.559833,1.870126,334.466534,True
4,5,3,1,1,1,43,10000,6,0,1,0,0.603240,2.080210,339.737529,True
4,5,3,1,1,1,43,10000,6,0,2,0,0.659406,2.201673,363.951406,True
4,5,3,1,1,1,43,10000,6,0,3,0,0.376758,1.908041,316.580700,True
4,5,3,1,1,1,43,10000,6,0,4,0,0.568574,1.911972,363.157482,True
4,5,3,1,1,1,43,100000,6,0,0,0,0.451373,2.058021,3375.954415,True
4,5,3,1,1,1,43,100000,6,0,1,0,0.370257,2.057972,3730.933296,True
4,5,3,1,1,1,43,100000,6,0,2,0,0.421411,2.078948,3687.883800,True
4,5,3,1,1,1,43,100000,6,0,3,0,0.347485,2.030684,3644.011907,True
4,5,3,1,1,1,43,100000,6,0,4,0,0.495486,2.304946,3594.560677,True
4,5,4,1,1,1,8,1000,6,0,0,0,0.694397,1.891062,8.190107,True
4,5,4,1,1,1,8,1000,6,0,1,0,0.641603,2.063882,8.071640,True
4,5,4,1,1,1,8,1000,6,0,2,0,0.292393,2.631088,7.894147,True
4,5,4,1,1,1,8,1000,6,0,3,0,0.620783,1.717399,7.939297,True
4,5,4,1,1,1,8,1000,6,0,4,0,0.353970,2.751872,7.833218,True
4,5,4,1,1,1,8,10000,6,0,0,0,0.684756,2.053375,82.153155,True
4,5,4,1,1,1,8,10000,6,0,1,0,0.892946,1.828360,81.593461,True
4,5,4,1,1,1,8,10000,6,0,2,0,0.700164,1.728444,91.424525,True
4,5,4,1,1,1,8,10000,6,0,3,0,0.819744,1.747601,81.021530,True
4,5,4,1,1,1,8,10000,6,0,4,0,0.766804,1.891184,80.559338,True
4,5,4,1,1,1,8,100000,6,0,0,0,0.517471,1.990490,859.684287,True
4,5,4,1,1,1,8,100000,6,0,1,0,0.683450,1.910321,836.313917,True
4,5,4,1,1,1,8,100000,6,0,2,0,0.614755,2.146086,879.557562,True
4,5,4,1,1,1,8,100000,6,0,3,0,0.732129,1.635152,872.757753,True
4,5,4,1,1,1,8,100000,6,0,4,0,0.835415,1.476942,816.613667,True
4,5,4,1,1,1,54,1000,6,0,0,0,0.489764,2.192926,35.864098,True
4,5,4,1,1,1,54,1000,6,0,1,0,0.490731,2.229127,35.429029,True
4,5,4,1,1,1,54,1000,6,0,2,0,0.403331,2.092669,35.347802,True
4,5,4,1,1,1,54,1000,6,0,3,0,0.502657,2.000485,35.896824,True
4,5,4,1,1,1,54,1000,6,0,4,0,0.607929,2.400027,35.712060,True
4,5,4,1,1,1,54,10000,6,0,0,0,0.404055,2.160966,400.853003,True
4,5,4,1,1,1,54,10000,6,0,1,0,0.431182,2.035056,401.855325,True
4,5,4,1,1,1,54,10000,6,0,2,0,0.481393,2.167336,419.611545,True
4,5,4,1,1,1,54,10000,6,0,3,0,0.348195,2.146912,397.962567,True
4,5,4,1,1,1,54,10000,6,0,4,0,0.354188,2.271873,425.097426,True
4,5,4,1,1,1,54,100000,6,0,0,0,0.221384,2.562742,4031.327762,True
4,5,4,1,1,1,54,100000,6,0,1,0,0.556089,2.327407,4136.324149,True
4,5,4,1,1,1,54,100000,6,0,2,0,0.088302,2.678237,4228.613336,True
4,5,4,1,1,1,54,100000,6,0,3,0,0.655616,1.811316,4069.338492,True
4,5,4,1,1,1,54,100000,6,0,4,0,0.378116,2.220233,4083.653394,True
4,5,4,1,1,1,303,1000,6,0,0,0,0.490917,2.221480,169.943308,True
4,5,4,1,1,1,303,1000,6,0,1,0,0.462788,2.030802,168.116983,True
4,5,4,1,1,1,303,1000,6,0,2,0,0.615055,2.552649,169.070752,True
4,5,4,1,1,1,303,1000,6,0,3,0,0.508043,2.350446,168.764497,True
4,5,4,1,1,1,303,1000,6,0,4,0,0.665874,1.982019,169.738168,True
4,5,4,1,1,1,303,10000,6,0,0,0,0.219414,2.491968,2010.135746,True
4,5,4,1,1,1,303,10000,6,0,1,0,0.005244,2.633524,1978.212651,True
4,5,4,1,1,1,303,10000,6,0,2,0,0.028355,2.662237,1886.042316,True
4,5,4,1,1,1,303,10000,6,0,3,0,0.009265,2.646595,1900.821508,True
4,5,4,1,1,1,303,10000,6,0,4,0,0.011958,2.678838,1942.799768,True
4,5,4,1,1,1,303,100000,6,0,0,0,0.003592,2.668950,20267.147327,True
4,5,4,1,1,1,303,100000,6,0,1,0,0.003495,2.651509,20067.096557,True
4,5,4,1,1,1,303,100000,6,0,2,0,0.003867,2.611438,19689.203858,True
4,5,4,1,1,1,303,100000,6,0,3,0,0.004605,2.688365,18517.319427,True
4,5,4,1,1,1,303,100000,6,0,4,0,0.014777,2.679394,19359.915896,True
4,5,4,1,1,1,54,1000,6,0,0,0,0.489764,2.192926,35.864098,True
4,5,4,1,1,1,54,1000,6,0,1,0,0.490731,2.229127,35.429029,True
4,5,4,1,1,1,54,1000,6,0,2,0,0.403331,2.092669,35.347802,True
4,5,4,1,1,1,54,1000,6,0,3,0,0.502657,2.000485,35.896824,True
4,5,4,1,1,1,54,1000,6,0,4,0,0.607929,2.400027,35.712060,True
4,5,4,1,1,1,54,10000,6,0,0,0,0.404055,2.160966,400.853003,True
4,5,4,1,1,1,54,10000,6,0,1,0,0.431182,2.035056,401.855325,True
4,5,4,1,1,1,54,10000,6,0,2,0,0.481393,2.167336,419.611545,True
4,5,4,1,1,1,54,10000,6,0,3,0,0.348195,2.146912,397.962567,True
4,5,4,1,1,1,54,10000,6,0,4,0,0.354188,2.271873,425.097426,True
4,5,4,1,1,1,54,100000,6,0,0,0,0.221384,2.562742,4031.327762,True
4,5,4,1,1,1,54,100000,6,0,1,0,0.556089,2.327407,4136.324149,True
4,5,4,1,1,1,54,100000,6,0,2,0,0.088302,2.678237,4228.613336,True
4,5,4,1,1,1,54,100000,6,0,3,0,0.655616,1.811316,4069.338492,True
4,5,4,1,1,1,54,100000,6,0,4,0,0.378116,2.220233,4083.653394,True
4,5,4,1,1,1,50,1000,6,0,0,0,0.522220,1.989228,33.717727,True
4,5,4,1,1,1,50,1000,6,0,1,0,0.509530,2.568517,33.181643,True
4,5,4,1,1,1,50,1000,6,0,2,0,0.624397,1.940704,32.732709,True
4,5,4,1,1,1,50,1000,6,0,3,0,0.378752,2.030115,33.532334,True
4,5,4,1,1,1,50,1000,6,0,4,0,0.530523,1.987603,32.800279,True
4,5,4,1,1,1,50,10000,6,0,0,0,0.610525,2.114983,359.222122,True
4,5,4,1,1,1,50,10000,6,0,1,0,0.580856,1.824858,399.075490,True
4,5,4,1,1,1,50,10000,6,0,2,0,0.432796,2.168703,356.719906,True
4,5,4,1,1,1,50,10000,6,0,3,0,0.424636,2.193606,371.758514,True
4,5,4,1,1,1,50,10000,6,0,4,0,0.438673,2.205455,370.175321,True
4,5,4,1,1,1,50,100000,6,0,0,0,0.405607,2.078118,3781.839390,True
4,5,4,1,1,1,50,100000,6,0,1,0,0.300494,2.283201,3835.059012,True
4,5,4,1,1,1,50,100000,6,0,2,0,0.307583,2.392703,3656.938253,True
4,5,4,1,1,1,50,100000,6,0,3,0,0.503681,2.098137,4028.274053,True
4,5,4,1,1,1,50,100000,6,0,4,0,0.424476,2.044672,3765.416841,True
4,5,4,1,1,1,47,1000,6,0,0,0,0.735585,2.035022,31.800572,True
4,5,4,1,1,1,47,1000,6,0,1,0,0.427777,2.458733,31.607278,True
4,5,4,1,1,1,47,1000,6,0,2,0,0.676458,2.402164,31.429159,True
4,5,4,1,1,1,47,1000,6,0,3,0,0.430704,2.888696,31.217292,True
4,5,4,1,1,1,47,1000,6,0,4,0,0.525390,2.379039,31.720818,True
4,5,4,1,1,1,47,10000,6,0,0,0,0.375915,2.035054,376.817358,True
4,5,4,1,1,1,47,10000,6,0,1,0,0.570580,2.169691,371.976394,True
4,5,4,1,1,1,47,10000,6,0,2,0,0.426272,2.035802,389.398633,True
4,5,4,1,1,1,47,10000,6,0,3,0,0.431422,2.069595,361.446669,True
4,5,4,1,1,1,47,10000,6,0,4,0,0.338356,2.445686,379.357243,True
4,5,4,1,1,1,47,100000,6,0,0,0,0.554108,1.728437,3315.828402,True
4,5,4,1,1,1,47,100000,6,0,1,0,0.277587,2.471154,3741.215523,True
4,5,4,1,1,1,47,100000,6,0,2,0,0.469182,2.152574,3763.715128,True
4,5,4,1,1,1,47,100000,6,0,3,0,0.759956,1.849017,3379.911470,True
4,5,4,1,1,1,47,100000,6,0,4,0,0.287547,2.448325,3740.016027,True
4,5,4,1,1,1,43,1000,6,0,0,0,0.610013,2.608505,28.681367,True
4,5,4,1,1,1,43,1000,6,0,1,0,0.481695,2.309813,29.410387,True
4,5,4,1,1,1,43,1000,6,0,2,0,0.656889,1.994365,28.686457,True
4,5,4,1,1,1,43,1000,6,0,3,0,0.483369,2.037213,29.186959,True
4,5,4,1,1,1,43,1000,6,0,4,0,0.413660,2.338017,28.765393,True
4,5,4,1,1,1,43,10000,6,0,0,0,0.747538,1.912103,358.678512,True
4,5,4,1,1,1,43,10000,6,0,1,0,0.366069,2.386032,328.692081,True
4,5,4,1,1,1,43,10000,6,0,2,0,0.310660,2.247223,322.819389,True
4,5,4,1,1,1,43,10000,6,0,3,0,0.923927,1.894725,330.069667,True
4,5,4,1,1,1,43,10000,6,0,4,0,0.417279,2.262884,351.526571,True
4,5,4,1,1,1,43,100000,6,0,0,0,0.465397,2.026583,3444.294970,True
4,5,4,1,1,1,43,100000,6,0,1,0,0.563947,1.877368,3313.498806,True
4,5,4,1,1,1,43,100000,6,0,2,0,0.465839,1.998936,3327.456026,True
4,5,4,1,1,1,43,100000,6,0,3,0,0.568154,1.761902,3367.867300,True
4,5,4,1,1,1,43,100000,6,0,4,0,0.498727,1.898657,3296.022277,True
4,5,5,1,1,1,8,1000,6,0,0,0,0.732502,1.788424,8.590869,True
4,5,5,1,1,1,8,1000,6,0,1,0,0.516548,1.992142,8.840850,True
4,5,5,1,1,1,8,1000,6,0,2,0,0.679815,2.221860,8.528519,True
4,5,5,1,1,1,8,1000,6,0,3,0,0.594424,2.060828,8.761818,True
4,5,5,1,1,1,8,1000,6,0,4,0,0.679896,1.785809,8.986191,True
4,5,5,1,1,1,8,10000,6,0,0,0,0.531166,2.110818,94.465701,True
4,5,5,1,1,1,8,10000,6,0,1,0,0.693714,2.426725,88.458579,True
4,5,5,1,1,1,8,10000,6,0,2,0,0.496432,2.016380,89.777712,True
4,5,5,1,1,1,8,10000,6,0,3,0,0.534201,1.948495,99.183076,True
4,5,5,1,1,1,8,10000,6,0,4,0,0.574259,1.940059,89.704159,True
4,5,5,1,1,1,8,100000,6,0,0,0,0.847857,1.767241,953.266137,True
4,5,5,1,1,1,8,100000,6,0,1,0,0.797500,2.726230,930.115185,True
4,5,5,1,1,1,8,100000,6,0,2,0,0.602620,1.921466,907.303223,True
4,5,5,1,1,1,8,100000,6,0,3,0,0.640733,1.781856,950.120254,True
4,5,5,1,1,1,8,100000,6,0,4,0,0.606968,1.939966,942.491297,True
4,5,5,1,1,1,54,1000,6,0,0,0,0.666015,1.912816,40.077565,True
4,5,5,1,1,1,54,1000,6,0,1,0,0.649480,2.055811,39.814203,True
4,5,5,1,1,1,54,1000,6,0,2,0,0.648578,2.078083,39.755384,True
4,5,5,1,1,1,54,1000,6,0,3,0,0.577508,2.363671,39.900471,True
4,5,5,1,1,1,54,1000,6,0,4,0,0.623289,1.963586,39.439872,True
4,5,5,1,1,1,54,10000,6,0,0,0,0.360764,2.452477,431.263348,True
4,5,5,1,1,1,54,10000,6,0,1,0,0.462015,2.140380,440.591399,True
4,5,5,1,1,1,54,10000,6,0,2,0,0.494880,2.134343,449.923942,True
4,5,5,1,1,1,54,10000,6,0,3,0,0.534923,2.483186,431.093328,True
4,5,5,1,1,1,54,10000,6,0,4,0,0.387960,2.401696,438.214374,True
4,5,5,1,1,1,54,100000,6,0,0,0,0.519929,2.254345,4665.251137,True
4,5,5,1,1,1,54,100000,6,0,1,0,0.532010,1.869159,4303.868561,True
4,5,5,1,1,1,54,100000,6,0,2,0,0.255642,2.766952,4663.553176,True
4,5,5,1,1,1,54,100000,6,0,3,0,0.650150,2.332345,4540.162144,True
4,5,5,1,1,1,54,100000,6,0,4,0,0.818078,1.717101,4718.318404,True
4,5,5,1,1,1,303,1000,6,0,0,0,0.690652,2.311529,187.499652,True
4,5,5,1,1,1,303,1000,6,0,1,0,0.681396,2.376713,188.262431,True
4,5,5,1,1,1,303,1000,6,0,2,0,0.713591,1.828603,187.167158,True
4,5,5,1,1,1,303,1000,6,0,3,0,0.639013,1.986414,186.614108,True
4,5,5,1,1,1,303,1000,6,0,4,0,0.699419,2.148995,188.851991,True
4,5,5,1,1,1,303,10000,6,0,0,0,0.079925,3.078955,1987.728069,True
4,5,5,1,1,1,303,10000,6,0,1,0,0.016677,3.218636,2078.768030,True
4,5,5,1,1,1,303,10000,6,0,2,0,0.037870,3.150553,2059.173923,True
4,5,5,1,1,1,303,10000,6,0,3,0,0.015574,3.147866,2151.286177,True
4,5,5,1,1,1,303,10000,6,0,4,0,0.094637,3.207665,2188.107855,True
4,5,5,1,1,1,303,100000,6,0,0,0,0.001350,3.202151,21766.475759,True
4,5,5,1,1,1,303,100000,6,0,1,0,0.001969,3.224293,21329.739193,True
4,5,5,1,1,1,303,100000,6,0,2,0,0.001557,3.210979,21249.639343,True
4,5,5,1,1,1,303,100000,6,0,3,0,0.001029,3.232778,21302.762845,True
4,5,5,1,1,1,303,100000,6,0,4,0,0.007538,3.200079,21689.302139,True
4,5,5,1,1,1,54,1000,6,0,0,0,0.666015,1.912816,40.077565,True
4,5,5,1,1,1,54,1000,6,0,1,0,0.649480,2.055811,39.814203,True
4,5,5,1,1,1,54,1000,6,0,2,0,0.648578,2.078083,39.755384,True
4,5,5,1,1,1,54,1000,6,0,3,0,0.577508,2.363671,39.900471,True
4,5,5,1,1,1,54,1000,6,0,4,0,0.623289,1.963586,39.439872,True
4,5,5,1,1,1,54,10000,6,0,0,0,0.360764,2.452477,431.263348,True
4,5,5,1,1,1,54,10000,6,0,1,0,0.462015,2.140380,440.591399,True
4,5,5,1,1,1,54,10000,6,0,2,0,0.494880,2.134343,449.923942,True
4,5,5,1,1,1,54,10000,6,0,3,0,0.534923,2.483186,431.093328,True
4,5,5,1,1,1,54,10000,6,0,4,0,0.387960,2.401696,438.214374,True
4,5,5,1,1,1,54,100000,6,0,0,0,0.519929,2.254345,4665.251137,True
4,5,5,1,1,1,54,100000,6,0,1,0,0.532010,1.869159,4303.868561,True
4,5,5,1,1,1,54,100000,6,0,2,0,0.255642,2.766952,4663.553176,True
4,5,5,1,1,1,54,100000,6,0,3,0,0.650150,2.332345,4540.162144,True
4,5,5,1,1,1,54,100000,6,0,4,0,0.818078,1.717101,4718.318404,True
4,5,5,1,1,1,50,1000,6,0,0,0,0.705574,2.381742,37.160156,True
4,5,5,1,1,1,50,1000,6,0,1,0,0.672715,2.341257,36.916547,True
4,5,5,1,1,1,50,1000,6,0,2,0,0.668887,2.417637,37.010641,True
4,5,5,1,1,1,50,1000,6,0,3,0,0.716175,2.383671,36.886416,True
4,5,5,1,1,1,50,1000,6,0,4,0,0.652352,1.831466,37.151423,True
4,5,5,1,1,1,50,10000,6,0,0,0,0.336740,2.510406,429.660169,True
4,5,5,1,1,1,50,10000,6,0,1,0,0.382122,2.667568,393.914157,True
4,5,5,1,1,1,50,10000,6,0,2,0,0.542801,2.403754,436.385069,True
4,5,5,1,1,1,50,10000,6,0,3,0,0.353821,2.335281,412.399958,True
4,5,5,1,1,1,50,10000,6,0,4,0,0.486203,2.348914,436.919635,True
4,5,5,1,1,1,50,100000,6,0,0,0,0.522891,2.162556,4021.856312,True
4,5,5,1,1,1,50,100000,6,0,1,0,0.368629,2.477696,4076.887475,True
4,5,5,1,1,1,50,100000,6,0,2,0,0.548969,2.954597,4148.713527,True
4,5,5,1,1,1,50,100000,6,0,3,0,0.397152,2.380475,4438.018288,True
4,5,5,1,1,1,50,100000,6,0,4,0,0.476386,2.259068,4187.614188,True
4,5,5,1,1,1,47,1000,6,0,0,0,0.590349,2.250309,35.127239,True
4,5,5,1,1,1,47,1000,6,0,1,0,0.688417,2.457566,35.265088,True
4,5,5,1,1,1,47,1000,6,0,2,0,0.664455,2.077527,35.549131,True
4,5,5,1,1,1,47,1000,6,0,3,0,0.682852,1.914615,35.411491,True
4,5,5,1,1,1,47,1000,6,0,4,0,0.703075,1.931123,34.415687,True
4,5,5,1,1,1,47,10000,6,0,0,0,0.712384,1.526457,416.803372,True
4,5,5,1,1,1,47,10000,6,0,1,0,0.512355,2.038343,400.137076,True
4,5,5,1,1,1,47,10000,6,0,2,0,0.738712,2.119809,396.690029,True
4,5,5,1,1,1,47,10000,6,0,3,0,0.826063,1.913291,403.594054,True
4,5,5,1,1,1,47,10000,6,0,4,0,0.589587,1.920782,405.973527,True
4,5,5,1,1,1,47,100000,6,0,0,0,0.515838,2.555495,4043.080926,True
4,5,5,1,1,1,47,100000,6,0,1,0,0.543169,1.811454,3884.102956,True
4,5,5,1,1,1,47,100000,6,0,2,0,0.266276,2.655958,4016.166771,True
4,5,5,1,1,1,47,100000,6,0,3,0,0.601012,1.878660,4009.344202,True
4,5,5,1,1,1,47,100000,6,0,4,0,0.427331,2.652833,4019.696315,True
4,5,5,1,1,1,43,1000,6,0,0,0,0.673680,2.103159,32.666639,True
4,5,5,1,1,1,43,1000,6,0,1,0,0.687830,1.782270,32.276658,True
4,5,5,1,1,1,43,1000,6,0,2,0,0.714100,1.956899,32.247493,True
4,5,5,1,1,1,43,1000,6,0,3,0,0.664940,2.263789,32.786435,True
4,5,5,1,1,1,43,1000,6,0,4,0,0.678148,1.936804,32.099087,True
4,5,5,1,1,1,43,10000,6,0,0,0,0.654650,2.024971,384.110753,True
4,5,5,1,1,1,43,10000,6,0,1,0,0.587245,2.098841,348.855203,True
4,5,5,1,1,1,43,10000,6,0,2,0,0.866407,1.980073,364.425622,True
4,5,5,1,1,1,43,10000,6,0,3,0,0.632717,1.811846,370.255227,True
4,5,5,1,1,1,43,10000,6,0,4,0,0.562925,1.933029,379.270790,True
4,5,5,1,1,1,43,100000,6,0,0,0,0.374017,2.455791,3581.454860,True
4,5,5,1,1,1,43,100000,6,0,1,0,0.658271,1.781537,3660.548475,True
4,5,5,1,1,1,43,100000,6,0,2,0,0.457661,2.646502,3725.135716,True
4,5,5,1,1,1,43,100000,6,0,3,0,0.368292,2.368085,3729.289377,True
4,5,5,1,1,1,43,100000,6,0,4,0,0.749965,2.241931,3673.596542,True
4,5,6,1,1,1,8,1000,6,0,0,0,0.482042,1.871050,8.819300,True
4,5,6,1,1,1,8,1000,6,0,1,0,0.464670,2.329433,8.821086,True
4,5,6,1,1,1,8,1000,6,0,2,0,0.375587,2.252241,8.712929,True
4,5,6,1,1,1,8,1000,6,0,3,0,0.682437,2.240187,9.027927,True
4,5,6,1,1,1,8,1000,6,0,4,0,0.608422,2.183828,8.907436,True
4,5,6,1,1,1,8,10000,6,0,0,0,0.593308,2.023282,94.318487,True
4,5,6,1,1,1,8,10000,6,0,1,0,0.690383,1.933885,93.319777,True
4,5,6,1,1,1,8,10000,6,0,2,0,0.715189,1.623988,89.059109,True
4,5,6,1,1,1,8,10000,6,0,3,0,0.869830,1.630750,89.912032,True
4,5,6,1,1,1,8,10000,6,0,4,0,0.818957,2.130249,93.266803,True
4,5,6,1,1,1,8,100000,6,0,0,0,0.477470,2.416274,938.872069,True
4,5,6,1,1,1,8,100000,6,0,1,0,0.699796,2.157216,925.325794,True
4,5,6,1,1,1,8,100000,6,0,2,0,0.629193,1.812693,933.376423,True
4,5,6,1,1,1,8,100000,6,0,3,0,0.628911,2.297174,969.933562,True
4,5,6,1,1,1,8,100000,6,0,4,0,0.676650,2.058211,979.115913,True
4,5,6,1,1,1,54,1000,6,0,0,0,0.424269,2.145262,38.968747,True
4,5,6,1,1,1,54,1000,6,0,1,0,0.520612,2.176950,39.493305,True
4,5,6,1,1,1,54,1000,6,0,2,0,0.734311,2.293792,39.876015,True
4,5,6,1,1,1,54,1000,6,0,3,0,0.456187,2.222404,40.380167,True
4,5,6,1,1,1,54,1000,6,0,4,0,0.635777,2.340556,39.498580,True
4,5,6,1,1,1,54,10000,6,0,0,0,0.280411,2.321125,432.535780,True
4,5,6,1,1,1,54,10000,6,0,1,0,0.453419,2.249244,459.325044,True
4,5,6,1,1,1,54,10000,6,0,2,0,0.541918,1.856409,478.194571,True
4,5,6,1,1,1,54,10000,6,0,3,0,0.276357,2.339064,474.362100,True
