#qubits,#cycles,circuit,#nodes,#tasks,#threads,#samples,#iterations,#initialHidden,#sampleSteps,run,#hadamards,tvd,f_xeb,duration,success
4,20,7,1,1,1,47,1000,6,0,4,0,0.702517,1.933386,31.753452,True
4,20,7,1,1,1,47,10000,6,0,0,0,0.860941,1.865588,340.926641,True
4,20,7,1,1,1,47,10000,6,0,1,0,0.839838,1.955052,329.630321,True
4,20,7,1,1,1,47,10000,6,0,2,0,0.865251,2.046763,333.918470,True
4,20,7,1,1,1,47,10000,6,0,3,0,0.846086,1.914824,333.003597,True
4,20,7,1,1,1,47,10000,6,0,4,0,0.788164,1.819239,338.988791,True
4,20,7,1,1,1,47,100000,6,0,0,0,-,-,-,False
4,20,7,1,1,1,47,100000,6,0,1,0,-,-,-,False
4,20,7,1,1,1,47,100000,6,0,2,0,-,-,-,False
4,20,7,1,1,1,47,100000,6,0,3,0,-,-,-,False
4,20,7,1,1,1,47,100000,6,0,4,0,-,-,-,False
4,20,7,1,1,1,43,1000,6,0,0,0,0.736118,1.994758,31.521019,True
4,20,7,1,1,1,43,1000,6,0,1,0,0.691146,2.138154,29.496493,True
4,20,7,1,1,1,43,1000,6,0,2,0,0.660685,2.081825,29.439914,True
4,20,7,1,1,1,43,1000,6,0,3,0,0.498962,2.036543,31.366789,True
4,20,7,1,1,1,43,1000,6,0,4,0,0.671895,1.811986,29.443564,True
4,20,7,1,1,1,43,10000,6,0,0,0,0.981146,1.617807,316.944966,True
4,20,7,1,1,1,43,10000,6,0,1,0,0.822384,1.715786,320.713402,True
4,20,7,1,1,1,43,10000,6,0,2,0,0.983885,1.540610,312.232145,True
4,20,7,1,1,1,43,10000,6,0,3,0,0.788164,1.937965,336.366748,True
4,20,7,1,1,1,43,10000,6,0,4,0,0.963487,1.557503,312.323855,True
4,20,7,1,1,1,43,100000,6,0,0,0,0.882301,1.841814,3269.236949,True
4,20,7,1,1,1,43,100000,6,0,1,0,-,-,-,False
4,20,7,1,1,1,43,100000,6,0,2,0,-,-,-,False
4,20,7,1,1,1,43,100000,6,0,3,0,0.860941,1.692597,3180.276928,True
4,20,7,1,1,1,43,100000,6,0,4,0,-,-,-,False
4,20,8,1,1,1,8,1000,6,0,0,0,0.498359,1.891940,11.130149,True
4,20,8,1,1,1,8,1000,6,0,1,0,0.610374,2.005711,10.803989,True
4,20,8,1,1,1,8,1000,6,0,2,0,0.738214,1.888047,11.389596,True
4,20,8,1,1,1,8,1000,6,0,3,0,0.801207,1.966032,11.099472,True
4,20,8,1,1,1,8,1000,6,0,4,0,0.910043,1.640217,10.735826,True
4,20,8,1,1,1,8,10000,6,0,0,0,0.769334,2.014853,113.688482,True
4,20,8,1,1,1,8,10000,6,0,1,0,0.575504,1.908348,115.645577,True
4,20,8,1,1,1,8,10000,6,0,2,0,0.723781,1.796834,120.659147,True
4,20,8,1,1,1,8,10000,6,0,3,0,0.682223,1.910344,121.285024,True
4,20,8,1,1,1,8,10000,6,0,4,0,0.473308,2.367793,114.862843,True
4,20,8,1,1,1,8,100000,6,0,0,0,0.593364,1.807074,1121.918427,True
4,20,8,1,1,1,8,100000,6,0,1,0,0.536551,1.921013,1169.652190,True
4,20,8,1,1,1,8,100000,6,0,2,0,0.600372,1.955846,1146.324226,True
4,20,8,1,1,1,8,100000,6,0,3,0,0.799360,1.988254,1092.862741,True
4,20,8,1,1,1,8,100000,6,0,4,0,0.888179,2.068344,1123.347541,True
4,20,8,1,1,1,54,1000,6,0,0,0,0.672260,1.867161,37.132314,True
4,20,8,1,1,1,54,1000,6,0,1,0,0.999693,1.531570,38.061899,True
4,20,8,1,1,1,54,1000,6,0,2,0,0.680494,2.347826,37.421970,True
4,20,8,1,1,1,54,1000,6,0,3,0,0.678240,2.108627,36.190749,True
4,20,8,1,1,1,54,1000,6,0,4,0,0.638697,2.060744,37.527018,True
4,20,8,1,1,1,54,10000,6,0,0,0,-,-,-,False
4,20,8,1,1,1,54,10000,6,0,1,0,0.833257,1.670409,368.631471,True
4,20,8,1,1,1,54,10000,6,0,2,0,0.961691,1.539160,362.028716,True
4,20,8,1,1,1,54,10000,6,0,3,0,0.783647,1.896570,361.912024,True
4,20,8,1,1,1,54,10000,6,0,4,0,0.987671,1.536751,366.966707,True
4,20,8,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,20,8,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,20,8,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,20,8,1,1,1,54,100000,6,0,3,0,0.623234,1.994882,3649.981920,True
4,20,8,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,20,8,1,1,1,303,1000,6,0,0,0,0.743921,1.939176,148.360041,True
4,20,8,1,1,1,303,1000,6,0,1,0,0.984480,1.526472,143.173753,True
4,20,8,1,1,1,303,1000,6,0,2,0,0.883646,1.928759,150.432641,True
4,20,8,1,1,1,303,1000,6,0,3,0,0.789236,1.943038,150.850664,True
4,20,8,1,1,1,303,1000,6,0,4,0,0.803012,1.621190,138.651935,True
4,20,8,1,1,1,303,10000,6,0,0,0,-,-,-,False
4,20,8,1,1,1,303,10000,6,0,1,0,0.954669,1.709315,1530.279099,True
4,20,8,1,1,1,303,10000,6,0,2,0,-,-,-,False
4,20,8,1,1,1,303,10000,6,0,3,0,0.691479,2.423235,1525.916738,True
4,20,8,1,1,1,303,10000,6,0,4,0,0.987671,1.514669,1536.101850,True
4,20,8,1,1,1,303,100000,6,0,0,0,-,-,-,False
4,20,8,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,20,8,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,20,8,1,1,1,303,100000,6,0,3,0,-,-,-,False
4,20,8,1,1,1,303,100000,6,0,4,0,-,-,-,False
4,20,8,1,1,1,54,1000,6,0,0,0,0.672260,1.867161,37.132314,True
4,20,8,1,1,1,54,1000,6,0,1,0,0.999693,1.531570,38.061899,True
4,20,8,1,1,1,54,1000,6,0,2,0,0.680494,2.347826,37.421970,True
4,20,8,1,1,1,54,1000,6,0,3,0,0.678240,2.108627,36.190749,True
4,20,8,1,1,1,54,1000,6,0,4,0,0.638697,2.060744,37.527018,True
4,20,8,1,1,1,54,10000,6,0,0,0,-,-,-,False
4,20,8,1,1,1,54,10000,6,0,1,0,0.833257,1.670409,368.631471,True
4,20,8,1,1,1,54,10000,6,0,2,0,0.961691,1.539160,362.028716,True
4,20,8,1,1,1,54,10000,6,0,3,0,0.783647,1.896570,361.912024,True
4,20,8,1,1,1,54,10000,6,0,4,0,0.987671,1.536751,366.966707,True
4,20,8,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,20,8,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,20,8,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,20,8,1,1,1,54,100000,6,0,3,0,0.623234,1.994882,3649.981920,True
4,20,8,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,20,8,1,1,1,50,1000,6,0,0,0,0.773297,2.116269,33.732413,True
4,20,8,1,1,1,50,1000,6,0,1,0,0.853227,2.655331,33.983247,True
4,20,8,1,1,1,50,1000,6,0,2,0,0.711890,2.343033,33.556032,True
4,20,8,1,1,1,50,1000,6,0,3,0,0.788876,2.466910,33.138583,True
4,20,8,1,1,1,50,1000,6,0,4,0,0.639098,2.162018,33.656760,True
4,20,8,1,1,1,50,10000,6,0,0,0,0.930001,1.720985,348.847370,True
4,20,8,1,1,1,50,10000,6,0,1,0,0.882858,1.672327,347.509255,True
4,20,8,1,1,1,50,10000,6,0,2,0,0.970232,1.508534,342.179251,True
4,20,8,1,1,1,50,10000,6,0,3,0,0.781346,1.795259,352.345217,True
4,20,8,1,1,1,50,10000,6,0,4,0,0.697458,2.216437,347.913944,True
4,20,8,1,1,1,50,100000,6,0,0,0,-,-,-,False
4,20,8,1,1,1,50,100000,6,0,1,0,-,-,-,False
4,20,8,1,1,1,50,100000,6,0,2,0,0.947390,1.656344,3586.188247,True
4,20,8,1,1,1,50,100000,6,0,3,0,-,-,-,False
4,20,8,1,1,1,50,100000,6,0,4,0,-,-,-,False
4,20,8,1,1,1,47,1000,6,0,0,0,0.636033,1.920587,31.322430,True
4,20,8,1,1,1,47,1000,6,0,1,0,0.644288,1.978565,34.158212,True
4,20,8,1,1,1,47,1000,6,0,2,0,0.638164,2.103518,32.187681,True
4,20,8,1,1,1,47,1000,6,0,3,0,0.928817,1.930265,33.535271,True
4,20,8,1,1,1,47,1000,6,0,4,0,0.516503,1.841311,31.709254,True
4,20,8,1,1,1,47,10000,6,0,0,0,0.806382,1.855220,328.385595,True
4,20,8,1,1,1,47,10000,6,0,1,0,0.682441,1.944996,326.517594,True
4,20,8,1,1,1,47,10000,6,0,2,0,0.764479,1.805225,321.530203,True
4,20,8,1,1,1,47,10000,6,0,3,0,0.914889,1.680637,326.938050,True
4,20,8,1,1,1,47,10000,6,0,4,0,0.782680,1.722902,335.820092,True
4,20,8,1,1,1,47,100000,6,0,0,0,-,-,-,False
4,20,8,1,1,1,47,100000,6,0,1,0,0.733377,2.167297,3343.314704,True
4,20,8,1,1,1,47,100000,6,0,2,0,-,-,-,False
4,20,8,1,1,1,47,100000,6,0,3,0,-,-,-,False
4,20,8,1,1,1,47,100000,6,0,4,0,-,-,-,False
4,20,8,1,1,1,43,1000,6,0,0,0,0.909381,1.683087,29.610178,True
4,20,8,1,1,1,43,1000,6,0,1,0,0.743190,1.875216,28.311124,True
4,20,8,1,1,1,43,1000,6,0,2,0,0.734120,1.975075,30.278848,True
4,20,8,1,1,1,43,1000,6,0,3,0,0.924248,1.739678,30.842757,True
4,20,8,1,1,1,43,1000,6,0,4,0,0.574912,2.078455,29.867765,True
4,20,8,1,1,1,43,10000,6,0,0,0,0.688149,1.702557,313.995165,True
4,20,8,1,1,1,43,10000,6,0,1,0,0.689629,2.669269,310.353354,True
4,20,8,1,1,1,43,10000,6,0,2,0,0.780477,2.052481,307.268523,True
4,20,8,1,1,1,43,10000,6,0,3,0,0.810159,1.797209,309.739477,True
4,20,8,1,1,1,43,10000,6,0,4,0,0.809951,2.037075,302.531291,True
4,20,8,1,1,1,43,100000,6,0,0,0,-,-,-,False
4,20,8,1,1,1,43,100000,6,0,1,0,-,-,-,False
4,20,8,1,1,1,43,100000,6,0,2,0,-,-,-,False
4,20,8,1,1,1,43,100000,6,0,3,0,-,-,-,False
4,20,8,1,1,1,43,100000,6,0,4,0,-,-,-,False
4,20,9,1,1,1,8,1000,6,0,0,0,0.751604,1.617634,10.723814,True
4,20,9,1,1,1,8,1000,6,0,1,0,0.950467,1.465792,10.865378,True
4,20,9,1,1,1,8,1000,6,0,2,0,0.891289,1.989864,10.831737,True
4,20,9,1,1,1,8,1000,6,0,3,0,0.882834,1.955437,10.757213,True
4,20,9,1,1,1,8,1000,6,0,4,0,0.910730,1.557086,11.282650,True
4,20,9,1,1,1,8,10000,6,0,0,0,0.557661,1.930148,115.277591,True
4,20,9,1,1,1,8,10000,6,0,1,0,0.693242,2.352025,115.038907,True
4,20,9,1,1,1,8,10000,6,0,2,0,0.912730,1.510968,117.385919,True
4,20,9,1,1,1,8,10000,6,0,3,0,0.736386,2.236226,117.185823,True
4,20,9,1,1,1,8,10000,6,0,4,0,0.624954,2.535374,120.235288,True
4,20,9,1,1,1,8,100000,6,0,0,0,-,-,-,False
4,20,9,1,1,1,8,100000,6,0,1,0,0.653991,1.973590,1134.797451,True
4,20,9,1,1,1,8,100000,6,0,2,0,0.776865,2.016380,1128.267399,True
4,20,9,1,1,1,8,100000,6,0,3,0,0.604952,2.475462,1168.013514,True
4,20,9,1,1,1,8,100000,6,0,4,0,0.580579,1.851012,1140.212671,True
4,20,9,1,1,1,54,1000,6,0,0,0,0.861976,1.728683,34.910113,True
4,20,9,1,1,1,54,1000,6,0,1,0,0.621612,1.689471,39.618188,True
4,20,9,1,1,1,54,1000,6,0,2,0,0.500248,1.951850,34.818958,True
4,20,9,1,1,1,54,1000,6,0,3,0,0.770772,1.541048,37.403827,True
4,20,9,1,1,1,54,1000,6,0,4,0,0.664602,1.723803,36.984591,True
4,20,9,1,1,1,54,10000,6,0,0,0,0.423640,2.221436,366.105311,True
4,20,9,1,1,1,54,10000,6,0,1,0,0.707784,2.322067,372.009780,True
4,20,9,1,1,1,54,10000,6,0,2,0,0.707784,2.050906,376.799743,True
4,20,9,1,1,1,54,10000,6,0,3,0,-,-,-,False
4,20,9,1,1,1,54,10000,6,0,4,0,-,-,-,False
4,20,9,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,20,9,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,20,9,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,20,9,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,20,9,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,20,9,1,1,1,303,1000,6,0,0,0,0.305265,2.175782,149.513210,True
4,20,9,1,1,1,303,1000,6,0,1,0,0.917743,1.521425,150.004730,True
4,20,9,1,1,1,303,1000,6,0,2,0,0.560639,1.941915,145.399518,True
4,20,9,1,1,1,303,1000,6,0,3,0,0.683135,1.586778,153.338750,True
4,20,9,1,1,1,303,1000,6,0,4,0,0.892156,2.547151,145.489437,True
4,20,9,1,1,1,303,10000,6,0,0,0,-,-,-,False
4,20,9,1,1,1,303,10000,6,0,1,0,0.774074,1.943461,1563.410142,True
4,20,9,1,1,1,303,10000,6,0,2,0,-,-,-,False
4,20,9,1,1,1,303,10000,6,0,3,0,0.856667,1.668931,1557.951198,True
4,20,9,1,1,1,303,10000,6,0,4,0,0.598435,1.993803,1517.063357,True
4,20,9,1,1,1,303,100000,6,0,0,0,-,-,-,False
4,20,9,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,20,9,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,20,9,1,1,1,303,100000,6,0,3,0,-,-,-,False
4,20,9,1,1,1,303,100000,6,0,4,0,-,-,-,False
4,20,9,1,1,1,54,1000,6,0,0,0,0.861976,1.728683,34.910113,True
4,20,9,1,1,1,54,1000,6,0,1,0,0.621612,1.689471,39.618188,True
4,20,9,1,1,1,54,1000,6,0,2,0,0.500248,1.951850,34.818958,True
4,20,9,1,1,1,54,1000,6,0,3,0,0.770772,1.541048,37.403827,True
4,20,9,1,1,1,54,1000,6,0,4,0,0.664602,1.723803,36.984591,True
4,20,9,1,1,1,54,10000,6,0,0,0,0.423640,2.221436,366.105311,True
4,20,9,1,1,1,54,10000,6,0,1,0,0.707784,2.322067,372.009780,True
4,20,9,1,1,1,54,10000,6,0,2,0,0.707784,2.050906,376.799743,True
4,20,9,1,1,1,54,10000,6,0,3,0,-,-,-,False
4,20,9,1,1,1,54,10000,6,0,4,0,-,-,-,False
4,20,9,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,20,9,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,20,9,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,20,9,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,20,9,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,20,9,1,1,1,50,1000,6,0,0,0,0.349916,2.226239,34.144125,True
4,20,9,1,1,1,50,1000,6,0,1,0,0.854919,1.674849,33.821034,True
4,20,9,1,1,1,50,1000,6,0,2,0,0.799599,2.556971,33.524416,True
4,20,9,1,1,1,50,1000,6,0,3,0,0.861346,1.622360,35.743805,True
4,20,9,1,1,1,50,1000,6,0,4,0,0.449788,2.157371,33.611763,True
4,20,9,1,1,1,50,10000,6,0,0,0,0.725138,2.114292,359.737942,True
4,20,9,1,1,1,50,10000,6,0,1,0,0.598596,2.184631,351.590910,True
4,20,9,1,1,1,50,10000,6,0,2,0,0.882841,1.850879,366.996053,True
4,20,9,1,1,1,50,10000,6,0,3,0,0.855077,1.931937,351.843312,True
4,20,9,1,1,1,50,10000,6,0,4,0,0.891294,1.934544,347.842776,True
4,20,9,1,1,1,50,100000,6,0,0,0,-,-,-,False
4,20,9,1,1,1,50,100000,6,0,1,0,-,-,-,False
4,20,9,1,1,1,50,100000,6,0,2,0,-,-,-,False
4,20,9,1,1,1,50,100000,6,0,3,0,-,-,-,False
4,20,9,1,1,1,50,100000,6,0,4,0,-,-,-,False
4,20,9,1,1,1,47,1000,6,0,0,0,0.983752,1.237831,33.544603,True
4,20,9,1,1,1,47,1000,6,0,1,0,0.533282,2.339587,33.330131,True
4,20,9,1,1,1,47,1000,6,0,2,0,0.598212,2.158569,31.724094,True
4,20,9,1,1,1,47,1000,6,0,3,0,0.567455,1.958892,31.558999,True
4,20,9,1,1,1,47,1000,6,0,4,0,0.696648,1.830909,32.301949,True
4,20,9,1,1,1,47,10000,6,0,0,0,0.982055,1.505710,337.435516,True
4,20,9,1,1,1,47,10000,6,0,1,0,0.708936,2.111648,349.244587,True
4,20,9,1,1,1,47,10000,6,0,2,0,0.881234,1.825745,341.116722,True
4,20,9,1,1,1,47,10000,6,0,3,0,0.933686,1.574521,334.131136,True
4,20,9,1,1,1,47,10000,6,0,4,0,0.982055,1.515931,339.542130,True
4,20,9,1,1,1,47,100000,6,0,0,0,-,-,-,False
4,20,9,1,1,1,47,100000,6,0,1,0,-,-,-,False
4,20,9,1,1,1,47,100000,6,0,2,0,-,-,-,False
4,20,9,1,1,1,47,100000,6,0,3,0,-,-,-,False
4,20,9,1,1,1,47,100000,6,0,4,0,-,-,-,False
4,20,9,1,1,1,43,1000,6,0,0,0,0.426795,2.068563,30.732250,True
4,20,9,1,1,1,43,1000,6,0,1,0,0.711086,2.073583,29.944071,True
4,20,9,1,1,1,43,1000,6,0,2,0,0.775917,1.526534,31.027336,True
4,20,9,1,1,1,43,1000,6,0,3,0,0.635507,2.159504,30.879222,True
4,20,9,1,1,1,43,1000,6,0,4,0,0.748721,1.609699,30.006979,True
4,20,9,1,1,1,43,10000,6,0,0,0,0.756010,2.316632,322.578414,True
4,20,9,1,1,1,43,10000,6,0,1,0,0.854688,1.774556,329.853188,True
4,20,9,1,1,1,43,10000,6,0,2,0,0.963733,1.528345,311.362912,True
4,20,9,1,1,1,43,10000,6,0,3,0,0.812890,2.180511,327.312843,True
4,20,9,1,1,1,43,10000,6,0,4,0,0.834610,2.493753,320.035272,True
4,20,9,1,1,1,43,100000,6,0,0,0,-,-,-,False
4,20,9,1,1,1,43,100000,6,0,1,0,-,-,-,False
4,20,9,1,1,1,43,100000,6,0,2,0,-,-,-,False
4,20,9,1,1,1,43,100000,6,0,3,0,-,-,-,False
4,20,9,1,1,1,43,100000,6,0,4,0,-,-,-,False
4,20,10,1,1,1,8,1000,6,0,0,0,0.780057,1.794943,11.512529,True
4,20,10,1,1,1,8,1000,6,0,1,0,0.591998,2.216894,11.820883,True
4,20,10,1,1,1,8,1000,6,0,2,0,0.862073,1.644899,11.287121,True
4,20,10,1,1,1,8,1000,6,0,3,0,0.945261,1.517182,11.929397,True
4,20,10,1,1,1,8,1000,6,0,4,0,0.703700,1.753152,11.793876,True
4,20,10,1,1,1,8,10000,6,0,0,0,0.787676,1.863504,116.976654,True
4,20,10,1,1,1,8,10000,6,0,1,0,0.991251,1.399031,120.695892,True
4,20,10,1,1,1,8,10000,6,0,2,0,0.955589,1.817089,120.409829,True
4,20,10,1,1,1,8,10000,6,0,3,0,0.729085,1.650427,120.680149,True
4,20,10,1,1,1,8,10000,6,0,4,0,0.679472,1.928143,121.266685,True
4,20,10,1,1,1,8,100000,6,0,0,0,0.603647,2.306220,1251.134142,True
4,20,10,1,1,1,8,100000,6,0,1,0,0.556481,2.179447,1285.993167,True
4,20,10,1,1,1,8,100000,6,0,2,0,0.517690,2.197465,1314.253968,True
4,20,10,1,1,1,8,100000,6,0,3,0,0.936100,1.733545,1310.223547,True
4,20,10,1,1,1,8,100000,6,0,4,0,0.651972,1.661857,1290.917574,True
4,20,10,1,1,1,54,1000,6,0,0,0,0.746676,2.117925,36.942105,True
4,20,10,1,1,1,54,1000,6,0,1,0,0.911312,1.738159,33.778363,True
4,20,10,1,1,1,54,1000,6,0,2,0,0.796137,1.772012,37.790553,True
4,20,10,1,1,1,54,1000,6,0,3,0,0.543570,2.020993,36.870897,True
4,20,10,1,1,1,54,1000,6,0,4,0,0.632689,1.856602,36.893847,True
4,20,10,1,1,1,54,10000,6,0,0,0,0.874660,1.661150,453.757043,True
4,20,10,1,1,1,54,10000,6,0,1,0,0.609246,1.833974,438.329903,True
4,20,10,1,1,1,54,10000,6,0,2,0,-,-,-,False
4,20,10,1,1,1,54,10000,6,0,3,0,0.633708,1.769681,454.734037,True
4,20,10,1,1,1,54,10000,6,0,4,0,0.820846,2.055721,442.704568,True
4,20,10,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,20,10,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,20,10,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,20,10,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,20,10,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,20,10,1,1,1,303,1000,6,0,0,0,0.508106,1.993609,150.429691,True
4,20,10,1,1,1,303,1000,6,0,1,0,0.860701,2.048664,175.479891,True
4,20,10,1,1,1,303,1000,6,0,2,0,0.639434,2.170638,158.564359,True
4,20,10,1,1,1,303,1000,6,0,3,0,0.487798,2.346195,156.264406,True
4,20,10,1,1,1,303,1000,6,0,4,0,0.535842,2.351748,151.159960,True
4,20,10,1,1,1,303,10000,6,0,0,0,0.924329,1.826308,1681.933200,True
4,20,10,1,1,1,303,10000,6,0,1,0,0.663943,2.701457,1604.374105,True
4,20,10,1,1,1,303,10000,6,0,2,0,0.840826,2.050367,1624.615811,True
4,20,10,1,1,1,303,10000,6,0,3,0,-,-,-,False
4,20,10,1,1,1,303,10000,6,0,4,0,0.546324,1.880702,1637.271433,True
4,20,10,1,1,1,303,100000,6,0,0,0,-,-,-,False
4,20,10,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,20,10,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,20,10,1,1,1,303,100000,6,0,3,0,-,-,-,False
4,20,10,1,1,1,303,100000,6,0,4,0,-,-,-,False
4,20,10,1,1,1,54,1000,6,0,0,0,0.746676,2.117925,36.942105,True
4,20,10,1,1,1,54,1000,6,0,1,0,0.911312,1.738159,33.778363,True
4,20,10,1,1,1,54,1000,6,0,2,0,0.796137,1.772012,37.790553,True
4,20,10,1,1,1,54,1000,6,0,3,0,0.543570,2.020993,36.870897,True
4,20,10,1,1,1,54,1000,6,0,4,0,0.632689,1.856602,36.893847,True
4,20,10,1,1,1,54,10000,6,0,0,0,0.874660,1.661150,453.757043,True
4,20,10,1,1,1,54,10000,6,0,1,0,0.609246,1.833974,438.329903,True
4,20,10,1,1,1,54,10000,6,0,2,0,-,-,-,False
4,20,10,1,1,1,54,10000,6,0,3,0,0.633708,1.769681,454.734037,True
4,20,10,1,1,1,54,10000,6,0,4,0,0.820846,2.055721,442.704568,True
4,20,10,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,20,10,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,20,10,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,20,10,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,20,10,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,20,10,1,1,1,50,1000,6,0,0,0,0.472640,2.070918,37.205086,True
4,20,10,1,1,1,50,1000,6,0,1,0,0.712384,2.344150,38.825120,True
4,20,10,1,1,1,50,1000,6,0,2,0,0.677764,1.712805,37.788061,True
4,20,10,1,1,1,50,1000,6,0,3,0,0.405683,2.163822,35.843937,True
4,20,10,1,1,1,50,1000,6,0,4,0,0.608050,1.917866,42.660454,True
4,20,10,1,1,1,50,10000,6,0,0,0,0.577410,1.980890,422.393418,True
4,20,10,1,1,1,50,10000,6,0,1,0,0.834357,1.998683,409.657501,True
4,20,10,1,1,1,50,10000,6,0,2,0,0.795413,2.024649,407.784409,True
4,20,10,1,1,1,50,10000,6,0,3,0,0.965581,1.595108,392.286886,True
4,20,10,1,1,1,50,10000,6,0,4,0,0.934019,1.735602,402.876089,True
4,20,10,1,1,1,50,100000,6,0,0,0,-,-,-,False
4,20,10,1,1,1,50,100000,6,0,1,0,-,-,-,False
4,20,10,1,1,1,50,100000,6,0,2,0,-,-,-,False
4,20,10,1,1,1,50,100000,6,0,3,0,-,-,-,False
4,20,10,1,1,1,50,100000,6,0,4,0,-,-,-,False
4,20,10,1,1,1,47,1000,6,0,0,0,0.913643,1.899175,36.155606,True
4,20,10,1,1,1,47,1000,6,0,1,0,0.351428,2.533877,33.456130,True
4,20,10,1,1,1,47,1000,6,0,2,0,0.784280,1.974602,32.873202,True
4,20,10,1,1,1,47,1000,6,0,3,0,0.697640,2.069727,31.937839,True
4,20,10,1,1,1,47,1000,6,0,4,0,0.522737,1.851641,34.043686,True
4,20,10,1,1,1,47,10000,6,0,0,0,0.849384,1.775013,336.589940,True
4,20,10,1,1,1,47,10000,6,0,1,0,0.833887,1.917308,335.061044,True
4,20,10,1,1,1,47,10000,6,0,2,0,0.911609,1.925212,344.765545,True
4,20,10,1,1,1,47,10000,6,0,3,0,0.939317,1.721014,338.788289,True
4,20,10,1,1,1,47,10000,6,0,4,0,0.968614,1.803166,341.426749,True
4,20,10,1,1,1,47,100000,6,0,0,0,-,-,-,False
4,20,10,1,1,1,47,100000,6,0,1,0,-,-,-,False
4,20,10,1,1,1,47,100000,6,0,2,0,-,-,-,False
4,20,10,1,1,1,47,100000,6,0,3,0,-,-,-,False
4,20,10,1,1,1,47,100000,6,0,4,0,-,-,-,False
4,20,10,1,1,1,43,1000,6,0,0,0,0.888095,1.581483,31.029577,True
4,20,10,1,1,1,43,1000,6,0,1,0,0.796170,1.551575,32.836722,True
4,20,10,1,1,1,43,1000,6,0,2,0,0.625974,1.916383,31.100619,True
4,20,10,1,1,1,43,1000,6,0,3,0,0.684838,2.122791,29.732335,True
4,20,10,1,1,1,43,1000,6,0,4,0,0.895743,1.824352,30.412556,True
4,20,10,1,1,1,43,10000,6,0,0,0,0.795413,2.039851,326.206393,True
4,20,10,1,1,1,43,10000,6,0,1,0,0.998482,1.654754,317.116441,True
4,20,10,1,1,1,43,10000,6,0,2,0,0.840989,1.898339,314.623879,True
4,20,10,1,1,1,43,10000,6,0,3,0,0.780910,1.867990,314.664471,True
4,20,10,1,1,1,43,10000,6,0,4,0,0.883803,2.079358,320.726768,True
4,20,10,1,1,1,43,100000,6,0,0,0,0.660977,2.092417,3371.469510,True
4,20,10,1,1,1,43,100000,6,0,1,0,-,-,-,False
4,20,10,1,1,1,43,100000,6,0,2,0,-,-,-,False
4,20,10,1,1,1,43,100000,6,0,3,0,-,-,-,False
4,20,10,1,1,1,43,100000,6,0,4,0,-,-,-,False
4,20,11,1,1,1,8,1000,6,0,0,0,0.386194,2.304731,11.866333,True
4,20,11,1,1,1,8,1000,6,0,1,0,0.649269,3.001552,11.807509,True
4,20,11,1,1,1,8,1000,6,0,2,0,0.888602,1.758054,11.690122,True
4,20,11,1,1,1,8,1000,6,0,3,0,0.981655,1.439465,12.429258,True
4,20,11,1,1,1,8,1000,6,0,4,0,0.719658,1.892423,11.822847,True
4,20,11,1,1,1,8,10000,6,0,0,0,0.628506,2.476914,122.612252,True
4,20,11,1,1,1,8,10000,6,0,1,0,0.905965,2.542852,129.158567,True
4,20,11,1,1,1,8,10000,6,0,2,0,0.954139,1.488176,122.706104,True
4,20,11,1,1,1,8,10000,6,0,3,0,0.842142,2.079732,127.495857,True
4,20,11,1,1,1,8,10000,6,0,4,0,0.581813,1.902121,130.272802,True
4,20,11,1,1,1,8,100000,6,0,0,0,0.896845,1.620594,1270.500883,True
4,20,11,1,1,1,8,100000,6,0,1,0,0.568007,1.769303,1243.360870,True
